,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
0,64.0866,-21.8346,1,0,51686dfee4b03a8e425af5c4,Austurlandahraðlestin,64.090576171875,-21.837995529174805,Australian Restaurant
1,64.09802857142857,-21.882599999999996,6,0,4c92116b51d9b1f75f898546,T.G.I. Friday's,64.10080637435404,-21.881911763458138,American Restaurant
2,64.09802857142857,-21.882599999999996,6,1,4b598e4cf964a5205c8c28e3,Serrano,64.10092540456884,-21.881939826182574,Burrito Place
3,64.09802857142857,-21.882599999999996,6,2,4cb8c773bac9370496cadf7c,Nings,64.09658243263613,-21.890232783168557,Asian Restaurant
4,64.09802857142857,-21.882599999999996,6,3,4c5c6482d25320a10012c37a,Krua Thai,64.09920795655081,-21.878363007825346,Thai Restaurant
5,64.09802857142857,-21.882599999999996,6,4,4d28b645342d6dcb0b62fbca,Austurlandahraðlestin,64.09682963279909,-21.890137372018163,Indian Restaurant
6,64.09802857142857,-21.882599999999996,6,5,4f59f619e4b083219cf54210,Minilik,64.09780040319787,-21.886667235445543,Ethiopian Restaurant
7,64.10945714285715,-21.906599999999997,4,0,51c8b0ac498e89b9b07e8522,Bombay Bazaar,64.112536,-21.905073,Indian Restaurant
8,64.10945714285715,-21.906599999999997,4,1,4f8f22a1e4b0603e894add8c,Al Amir,64.112439,-21.904399,Middle Eastern Restaurant
9,64.10945714285715,-21.906599999999997,4,2,4cf29c596c29236ac17c6ca2,Mae-Ya Sukhothai,64.11256255682157,-21.90272419944052,Thai Restaurant
10,64.10945714285715,-21.906599999999997,4,3,5b0bf420588e36002c6d520e,Ali Baba,64.11228,-21.90452,Turkish Restaurant
11,64.10945714285715,-21.882599999999996,2,0,4f6b9ad6e4b035712485810b,Pabbi'sinn,64.108888,-21.873372,Brazilian Restaurant
12,64.10945714285715,-21.882599999999996,2,1,51f70904498ede868533a73d,Gnípuheiði,64.109171,-21.876659,African Restaurant
13,64.10945714285715,-21.8586,2,0,50898897e4b0db195f0e0949,mjólkurtorgið í Iceland,64.11009216308594,-21.858503341674805,Afghan Restaurant
14,64.10945714285715,-21.8586,2,1,4d9c614f83f36ea885509f94,Thai Style,64.111558,-21.85042,Thai Restaurant
15,64.10945714285715,-21.8346,1,0,5759a8fc498e732300c848a2,THAI Select,64.109128,-21.841873,Thai Restaurant
