,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
0,48.0651,11.527555555555557,2,0,4fe1a237e4b0ce7bb0c7e308,Frosthaus Gympu,48.06679300943852,11.526410812079092,American Restaurant
1,48.0651,11.527555555555557,2,1,4ff29d24e4b0036a4ac677ea,Kasse Cafeteria Gympu,48.066491630626174,11.52599755222074,African Restaurant
2,48.0651,11.542000000000002,2,0,4ade0cabf964a5206a6821e3,Waldwirtschaft Großhesselohe,48.06706036226372,11.539370119571686,Bavarian Restaurant
3,48.0651,11.542000000000002,2,1,4ade0caaf964a520646821e3,Grünwalder Einkehr,48.064891421465134,11.543946494021736,Bavarian Restaurant
4,48.0651,11.556444444444445,2,0,523c36af498e44bc417c4e5e,Centro,48.064442,11.551388,Italian Restaurant
5,48.0651,11.556444444444445,2,1,4bc59770ccbcef3baeace6d2,Movies Bistro,48.06542751102279,11.551619111214778,Italian Restaurant
6,48.0651,11.614222222222223,14,0,4c97417772dd224b86beb291,Wirtshaus Althaching,48.06606326696232,11.610370933082805,German Restaurant
7,48.0651,11.614222222222223,14,1,5e55278f5601270008511211,Tou Bakali,48.062912,11.614859,Greek Restaurant
8,48.0651,11.614222222222223,14,2,5864e97fbbec66033b4e2e94,Alaturka,48.0656,11.611992,Doner Restaurant
9,48.0651,11.614222222222223,14,3,4cecfe044cd4236aca65a563,AhnAhn,48.065716,11.612138,Asian Restaurant
10,48.0651,11.614222222222223,14,4,56b5e637498e123dcabc793a,Restaurant Olympia,48.062785,11.614556,Greek Restaurant
11,48.0651,11.614222222222223,14,5,4c861641d34ca14322684c80,althaching,48.066185471504454,11.610294397380708,German Restaurant
12,48.0651,11.614222222222223,14,6,57d70a56cd10462ae06d866c,Tratoria Day Conny,48.062252,11.614994,Italian Restaurant
13,48.0651,11.614222222222223,14,7,4cab06bc14c33704db9be63b,Kleiner Italiener,48.062285,11.614854,Italian Restaurant
14,48.0651,11.614222222222223,14,8,511fd703e4b045d0331e2696,Las Puertas,48.066138,11.610867,Mexican Restaurant
