,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
2483,1584,52.25350952380953,21.005381818181817,31,5,4b4d23fdf964a5206ccc26e3,Pod Samsonem,52.25114524319317,21.008790233121275,Eastern European Restaurant
398,222,52.222677165905715,21.017624710434998,44,19,4b681806f964a520f9662be3,Restauracja Lanse,52.22118583330688,21.017096731975997,Eastern European Restaurant
2107,1208,52.23446190476191,21.053109090909096,49,1,4b6a7debf964a520bdd62be3,Efes Kebab,52.231685330955784,21.055690622076813,Turkish Restaurant
1862,963,52.2249380952381,21.069018181818183,6,1,4b6d5bc0f964a520b8722ce3,Santorini,52.22524817460915,21.068528675774385,Greek Restaurant
1643,744,52.215414285714296,21.005381818181817,3,2,4b72fb82f964a520c3932de3,Ohh sushi,52.217384,20.999992000000002,Sushi Restaurant
2205,1306,52.24398571428571,20.909927272727273,5,1,4b799e7af964a520f7052fe3,Sensi Sushi,52.24030000000002,20.911777813491877,Japanese Restaurant
2207,1308,52.24398571428571,20.909927272727273,5,3,4b799ec6f964a5200d062fe3,La Fiaccola,52.24081101073666,20.912208240228225,Italian Restaurant
2478,1579,52.25350952380953,21.005381818181817,31,0,4b7b0d22f964a5208d4e2fe3,Podwale 25 Kompania Piwna,52.24996915818103,21.009368064961773,Polish Restaurant
1631,732,52.215414285714296,20.989472727272727,10,0,4b7b1b12f964a520ad512fe3,Jeff’s,52.21102427452063,20.988689741738764,American Restaurant
1486,587,52.20589047619048,20.97356363636364,23,3,4b7c5047f964a520b08b2fe3,A Modo Mio,52.20883066596946,20.974333771302568,Italian Restaurant
404,228,52.222677165905715,21.017624710434998,44,25,4b817507f964a52057a730e3,Chłopskie Jadło,52.22122363111826,21.015945231762128,Polish Restaurant
521,345,52.23220097542953,20.99313971249114,20,1,4b851a48f964a5201a4c31e3,Restro,52.23204617784764,20.99608566260109,Italian Restaurant
1405,506,52.19636666666667,20.95765454545455,15,10,4b894286f964a5209a2632e3,Piccola Italia,52.19621617884364,20.963701030988453,Italian Restaurant
1054,155,52.15827142857143,21.0372,24,9,4b895f73f964a520e62f32e3,Soto Sushi,52.1565504099574,21.035000907622237,Sushi Restaurant
650,474,52.236722834094294,21.00904880340023,30,29,4b8a8ce8f964a520da7132e3,Krokodyl,52.23610623092672,21.01148225071225,Italian Restaurant
2491,1592,52.25350952380953,21.005381818181817,31,13,4b93989bf964a520a04934e3,Pierrogeria,52.250440000000005,21.010348999999998,Eastern European Restaurant
199,23,52.2271990245705,21.001715619525907,18,4,4b952471f964a520319134e3,Wook,52.22770241466355,21.00287002249957,Chinese Restaurant
2290,1391,52.24398571428571,21.005381818181817,39,5,4b95481df964a520eb9934e3,Sakana Sushi,52.24419369472083,21.01136899403636,Sushi Restaurant
654,478,52.23220097542953,21.00904880340023,14,3,4b966068f964a520dec834e3,Bordo,52.23185676460594,21.011875291339905,Italian Restaurant
712,536,52.23446190476191,21.021290909090904,50,47,4b9b6fe0f964a520430736e3,SPHINX,52.234320088220045,21.01899128520113,American Restaurant
248,72,52.2271990245705,21.009048016837724,35,32,4b9e2abdf964a520cdce36e3,Mała Gruzja,52.22844890655882,21.010885682682925,Caucasian Restaurant
1168,269,52.17731904761905,20.94174545454545,5,2,4b9e6e67f964a52017e336e3,Little Saigon,52.177248781276724,20.94500783349764,Asian Restaurant
605,429,52.23220097542953,21.00171483296341,34,18,4ba214def964a5207dda37e3,Bar Orientalny 9999,52.23399854200695,21.001153803763767,Asian Restaurant
766,590,52.23220097542953,21.01762392387249,50,23,4ba4cdc9f964a52061b638e3,Bar Zgoda,52.232759,21.014387,Eastern European Restaurant
387,211,52.222677165905715,21.017624710434998,44,8,4ba5688ff964a520390439e3,U Szwejka,52.22134294327907,21.015905636930253,Czech Restaurant
2369,1470,52.24398571428571,21.053109090909096,15,12,4ba5fb85f964a520942c39e3,Nam Sai Gon,52.24394,21.046604000000002,Vietnamese Restaurant
1216,317,52.17731904761905,21.005381818181817,33,20,4ba89d37f964a5207de239e3,Jeff's,52.17970906816289,21.004526846007167,American Restaurant
1313,414,52.18684285714286,21.005381818181817,12,5,4ba9f453f964a5209e3f3ae3,Bracia Wiśniewscy - restauracja,52.183825579384276,21.005593771421324,Eastern European Restaurant
1420,521,52.19636666666667,20.989472727272727,3,2,4baa141df964a52007493ae3,Pizzeria Trattoria GAGA,52.19203723611747,20.987854843750664,Italian Restaurant
2373,1474,52.24398571428571,21.069018181818183,11,1,4badfef8f964a52023793be3,Pasta Nova,52.247272100542425,21.066839115560285,Italian Restaurant
1187,288,52.17731904761905,20.989472727272727,22,13,4bb2fe0aeb3e9521d6acca0a,Zbynio 2,52.17563578556543,20.98863959312439,Eastern European Restaurant
1717,818,52.2249380952381,20.989472727272727,39,8,4bb609f82f70c9b6b2c78430,Pierrogeria,52.226411999999996,20.996266000000002,Eastern European Restaurant
1439,540,52.19636666666667,21.021290909090904,18,2,4bb9d88d935e952137672790,Zielnik Cafe,52.196899734941034,21.020933923117585,Polish Restaurant
2289,1390,52.24398571428571,21.005381818181817,39,4,4bbb7e9bc585a5930750b6b7,El Popo,52.24378780403644,21.00735074426933,Mexican Restaurant
271,95,52.222677165905715,21.009048016837724,50,20,4bbf4a6082a2ef3b207d2cd2,"SO-AN, Susharnia",52.222817228156615,21.012301193419233,Japanese Restaurant
1472,573,52.20589047619048,20.95765454545455,13,2,4bbfa241461576b080e57832,Pink Flamingo,52.20300984210903,20.962461553069954,American Restaurant
532,356,52.23220097542953,20.99313971249114,20,12,4bc08ee72a89ef3b4ba8f088,77 Sushi,52.2302142523524,20.99347047888772,Sushi Restaurant
1516,617,52.20589047619048,21.005381818181817,17,6,4bc5782841cb76b0506b3e6f,Biały Domek,52.20576076661566,20.99883741338684,Eastern European Restaurant
990,91,52.13922380952381,21.069018181818183,4,0,4bc7585192b376b0e7884f3a,Mały Belgrad,52.14209493814232,21.065206652727767,Eastern European Restaurant
2524,1625,52.25350952380953,21.0372,32,12,4bc75ffc8b7c9c743d5536cf,Szwenkier,52.251673013490006,21.03532296619785,Eastern European Restaurant
2100,1201,52.23446190476191,21.0372,17,11,4bc83babaf07a593b27b802d,Bong Sen,52.23484929829553,21.034022173779963,Asian Restaurant
1225,326,52.17731904761905,21.005381818181817,33,29,4bc985960687ef3b9417dacc,Kabul Kebab,52.174599520575654,21.009995341300964,Middle Eastern Restaurant
1714,815,52.2249380952381,20.989472727272727,39,5,4bcf1d69cc8cd13a265dc5cf,Babooshka,52.2222260340221,20.9862835872616,Russian Restaurant
358,182,52.2271990245705,21.017624710434998,43,22,4bd1aa43b221c9b61fe3d5d0,India Curry,52.228826915849886,21.015621390926455,Indian Restaurant
1242,343,52.17731904761905,21.021290909090904,17,13,4bd2eaaa046076b046c47471,Vietnam House,52.173524155264595,21.019358581446834,Vietnamese Restaurant
1437,538,52.19636666666667,21.021290909090904,18,0,4bd312e2b221c9b6f7c2d8d0,Stary Dom,52.19554419490571,21.0240036117177,Polish Restaurant
368,192,52.2271990245705,21.017624710434998,43,32,4bd44a3977b29c74bb569282,Magazyn butelek,52.228241,21.014537333333333,Spanish Restaurant
920,21,52.1297,21.053109090909096,11,10,4bd838db5cf276b076b39c00,Bar Azjatycki,52.131819,21.056461322197578,Asian Restaurant
1651,752,52.215414285714296,21.021290909090904,45,7,4bd9dbef2a3a0f477c91a8b6,Tandoor Palace,52.21771029147648,21.018426488436532,Indian Restaurant
2305,1406,52.24398571428571,21.005381818181817,39,20,4bdf6b0be75c0f47882ccb03,Mongolski Grill,52.244734945641014,21.005781484745476,Mongolian Restaurant
1920,1021,52.23446190476191,20.97356363636364,35,16,4be142b9c1732d7f248a5b9a,Pizzeria Michelangelo,52.2338939125,20.96830405,Italian Restaurant
1703,804,52.2249380952381,20.95765454545455,1,0,4be153ab0f03a593e1ed18b4,La Salsa,52.220945582114894,20.959381424242306,Mexican Restaurant
648,472,52.236722834094294,21.00904880340023,30,27,4be1854e5541d13afca58266,Hana Sushi,52.235021775,21.011177,Sushi Restaurant
1500,601,52.20589047619048,20.97356363636364,23,17,4be2af3bd27a20a15d0b905b,Kim Loan,52.20446767300079,20.970442423393475,Asian Restaurant
984,85,52.13922380952381,21.053109090909096,28,22,4be84d69d837c9b68827a506,Melon,52.142840519544976,21.05325443108645,Italian Restaurant
2399,1500,52.24398571428571,21.084927272727274,37,16,4bebe38b61aca593f37e8500,Satori sushi bar & cafe,52.243133659988814,21.085178910474824,Sushi Restaurant
1918,1019,52.23446190476191,20.97356363636364,35,14,4bed14796e8c20a172e06f61,Asian Lan Anh,52.233120415402716,20.980398580020168,Asian Restaurant
1883,984,52.2249380952381,21.164472727272727,4,3,4bf261ef1cd9d13a3998ed76,Wawerski Wok,52.22329495959124,21.168136627889773,Asian Restaurant
1215,316,52.17731904761905,21.005381818181817,33,19,4bf3fb02706e20a112c5a898,Bamboo Box,52.179763041609895,21.004803799663865,Asian Restaurant
929,30,52.1297,21.069018181818183,21,8,4bf63aac004ed13a292742a0,Antich' Caffe',52.13241986946056,21.068695734893282,Italian Restaurant
1705,806,52.2249380952381,20.97356363636364,5,1,4bf6df414a67c928249422cf,Gruba Ryba,52.22908604309038,20.974869982861396,Japanese Restaurant
2537,1638,52.25350952380953,21.0372,32,25,4bf7fa744a67c928e57624cf,Le Cedre - Restaurant | Catering | Events,52.252756,21.031101,Middle Eastern Restaurant
644,468,52.236722834094294,21.00904880340023,30,23,4bf92d655efe2d7f14c96b34,Sphinx,52.23496637308432,21.00907852710361,Middle Eastern Restaurant
2168,1269,52.23446190476191,21.069018181818183,14,13,4bfd5530b68d0f47239ce857,Pikanteria,52.23659587822157,21.06343677356941,Eastern European Restaurant
2593,1694,52.26303333333333,20.989472727272727,17,15,4bfef9daca1920a1b425ec81,Rozbrat 22,52.261811,20.986416000000002,French Restaurant
2581,1682,52.26303333333333,20.989472727272727,17,3,4bff799ce584c9282b446e25,Dziki Ryż,52.265225830124685,20.990812124407988,Asian Restaurant
1664,765,52.215414285714296,21.021290909090904,45,20,4bffb330f61ea593d897ea13,Kim Son,52.216159000000005,21.020552,Chinese Restaurant
1544,645,52.20589047619048,21.021290909090904,38,17,4bffbdd548dcef3bacbabcca,Pasta i basta café,52.20168351416117,21.02232127046779,Italian Restaurant
1752,853,52.2249380952381,21.005381818181817,50,4,4c017c30716bc9b6ebf3bb55,Tel Aviv Food & Wine,52.22467,21.01199,Vegetarian / Vegan Restaurant
326,150,52.2249380952381,21.021290909090904,35,25,4c0538670d0e0f47d4ff049a,Bukieteria Roma,52.22438300992093,21.021208963961868,Italian Restaurant
2710,99,52.29160476190477,21.053109090909096,11,8,4c0a2189340720a1baed8593,Restauracja Capri,52.291006401462724,21.05046212812804,Mediterranean Restaurant
2394,1495,52.24398571428571,21.084927272727274,37,11,4c0cdd1f98102d7f9539e106,LaBono,52.24569868988861,21.083613142115176,Indian Restaurant
405,229,52.222677165905715,21.017624710434998,44,26,4c0e16ea336220a1a79ccb77,Nguyen,52.22168759635081,21.01610047579216,Asian Restaurant
241,65,52.2271990245705,21.009048016837724,35,25,4c12714682a3c9b6ebb6f9f8,Zaścianek,52.228781,21.010095,Eastern European Restaurant
1557,658,52.20589047619048,21.021290909090904,38,30,4c18e5204b8bd13a9c874c83,Société,52.20353333477637,21.020588466085908,Mediterranean Restaurant
2453,1554,52.25350952380953,20.97356363636364,9,7,4c1943ed6e02b713a1b8627b,Restauracja Spokojna 15,52.25188167737602,20.975190715457963,Italian Restaurant
2331,1432,52.24398571428571,21.021290909090904,30,7,4c1e381bfcf8c9b685dfac0b,Delicja Polska,52.244619440836075,21.014080573155947,Polish Restaurant
339,163,52.2271990245705,21.017624710434998,43,3,4c23437313c00f47e3b188de,Sushi Zushi,52.2291129609492,21.01854841270716,Sushi Restaurant
1286,387,52.18684285714286,20.95765454545455,9,0,4c274283136d20a1cea7e661,Maho,52.18915800771615,20.95779864567473,Turkish Restaurant
1601,702,52.215414285714296,20.95765454545455,20,6,4c275295905a0f4764aa6460,De'luca,52.21243704909779,20.95615566317655,Italian Restaurant
2111,1212,52.23446190476191,21.053109090909096,49,5,4c2890d99fb5d13aa9b09957,Trattoria Rucola,52.23213295366008,21.055537094413708,Italian Restaurant
1484,585,52.20589047619048,20.97356363636364,23,1,4c28af5397d00f47393040ea,Bar Orientalny,52.204475935854,20.96991006258985,Asian Restaurant
2076,1177,52.23446190476191,21.021290909090904,50,37,4c2a3316d1a10f476111f664,Akademia smaku,52.23881194959285,21.019501125500177,Eastern European Restaurant
1859,960,52.2249380952381,21.053109090909096,2,0,4c2b8071d1a10f47cd09f864,Boathouse,52.22490332758864,21.055385113245205,Mediterranean Restaurant
2387,1488,52.24398571428571,21.084927272727274,37,4,4c2c72422219c928d314a648,Sao Lin,52.24482612376524,21.084729243075724,Asian Restaurant
599,423,52.23220097542953,21.00171483296341,34,12,4c2c7ab677cfe21e2308b6f1,Giovanni Cafe & Restaurant,52.230569,21.000429,Sushi Restaurant
1900,1001,52.23446190476191,20.95765454545455,7,3,4c2dce3f4e132d7f1af59cdf,Sushi Yokozuna,52.23267653147508,20.960895983738517,Sushi Restaurant
1062,163,52.15827142857143,21.0372,24,17,4c2e16af4e132d7fec7f9ddf,Mistrz Azja,52.15624094009248,21.034387,Asian Restaurant
2485,1586,52.25350952380953,21.005381818181817,31,7,4c2f50a2213c2d7fac96305d,Restauracja Freta 33,52.25262206898503,21.007844202547275,Eastern European Restaurant
2377,1478,52.24398571428571,21.069018181818183,11,5,4c3073c7ed37a5939be16803,Noodle w Pudle,52.24668407432122,21.06354046787337,Asian Restaurant
1272,373,52.18684285714286,20.894018181818183,13,7,4c30d1fa452620a1baaf1f0f,I Love Sushi,52.18855723918906,20.893681656550925,Japanese Restaurant
655,479,52.23220097542953,21.00904880340023,14,4,4c30d8cbed37a593e67b6903,Essencia,52.230596000000006,21.01054,Eastern European Restaurant
1257,358,52.17731904761905,21.069018181818183,9,5,4c331be97cc0c9b6ea34f19a,Jadalnia,52.17342693976271,21.06658620172397,Thai Restaurant
2309,1410,52.24398571428571,21.005381818181817,39,24,4c34628816adc9284600c59c,Cesarski Pałac,52.243780133331576,21.007842624060725,Chinese Restaurant
1560,661,52.20589047619048,21.021290909090904,38,33,4c34e320a0ced13aa1f0186e,Restauracja Estragon,52.209575544401275,21.02256671509117,Eastern European Restaurant
2300,1401,52.24398571428571,21.005381818181817,39,15,4c36fdfcae2da593bb06fec5,Bar Gastronomiczny,52.245511069672524,21.004336180034304,Eastern European Restaurant
1518,619,52.20589047619048,21.005381818181817,17,8,4c3722d493db0f47e32a1f92,Restauracja Papu,52.20412722270984,21.00976493134418,Eastern European Restaurant
1060,161,52.15827142857143,21.0372,24,15,4c38807293db0f4798a02192,Va Bene,52.15699317399413,21.0351744107902,Mediterranean Restaurant
2731,120,52.30112857142856,21.084927272727274,4,0,4c39a99793db0f477dc62392,Bar Orientalny,52.30277292168602,21.09021920686485,Asian Restaurant
1004,105,52.14874761904761,21.0372,9,3,4c39d2123849c928e5d4c1b1,Karpielówka,52.14718025323162,21.04270752735397,Eastern European Restaurant
2353,1454,52.24398571428571,21.021290909090904,30,29,4c3a02ce93db0f47e7582492,Giovanni Rubino,52.244282540112174,21.014158991276048,Italian Restaurant
2447,1548,52.25350952380953,20.97356363636364,9,1,4c3c599a4bc9a593017cd271,SAKANA Sushi Bar,52.25432931247978,20.978912232540573,Sushi Restaurant
1739,840,52.2249380952381,20.989472727272727,39,30,4c3c5babb36ac92814ed0386,Sao Mai,52.22735752572938,20.99147548009764,Asian Restaurant
1467,568,52.20589047619048,20.925836363636364,5,4,4c3da299a97bbe9a3e0efcdd,World Sushi,52.20322,20.92725305,Sushi Restaurant
2297,1398,52.24398571428571,21.005381818181817,39,12,4c3eda9151dee21e5026eb6e,Mekong,52.2465128501893,21.004281247170702,Asian Restaurant
2302,1403,52.24398571428571,21.005381818181817,39,17,4c432c78d691c9b6ba588f0a,Honoratka,52.24738517544592,21.00930647472458,Eastern European Restaurant
649,473,52.236722834094294,21.00904880340023,30,28,4c443806dcd61b8d69f87a56,Jazz Bistro Zen,52.236256031353854,21.01048121762382,Sushi Restaurant
1960,1061,52.23446190476191,20.989472727272727,50,21,4c443adedd1f2d7f317f7ff9,Oberża pod Czerwonym Wieprzem,52.23695583808073,20.989477655008738,Polish Restaurant
1471,572,52.20589047619048,20.95765454545455,13,1,4c461b4d2dcd9c743bbd0a7b,Meltemi,52.20885441525354,20.962354607259574,Greek Restaurant
