,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
1809,1809,41.38760097542953,2.150406539717936,50,12,562a3b92498e96d027cc1f4c,La Capricciosa,41.38615587140638,2.150110696443764,Italian Restaurant
132,132,41.36355140552287,2.129725479011308,32,27,562bdb7e498e415e6aa25b20,ruta 66,41.36568589175837,2.1297742276985487,Mexican Restaurant
4236,4236,41.41617240400094,2.177071889879829,17,3,562ce870498e4dd62b6b0396,Nostrum,41.41562548631989,2.175264688057229,Mediterranean Restaurant
4828,378,41.37694670123951,2.1785701037083145,8,7,562e93a6498ecdbd40f22a0b,Beirut Grand Restaurant,41.37715722171497,2.177891723396248,Middle Eastern Restaurant
4801,351,41.37694670123951,2.17557718588568,13,7,562fe5f2498e7d476fbcc363,Eat Caribbean,41.37717889638334,2.1748906373977657,Caribbean Restaurant
9498,2647,41.44700476190477,2.220066666666667,20,10,56323a3f498efe869a0af2ea,Yuan Lai,41.44878176228922,2.2197683456998454,Chinese Restaurant
6898,47,41.32319523809524,2.086733333333333,24,2,5635342e498eea6975ae6e4a,tapeart,41.323916,2.0919779999999997,Tapas Restaurant
1544,1544,41.392122834094295,2.1370732063846027,29,0,5639eadacd100f2dd2f1852c,Ikibana Sarrià,41.39261851941222,2.1352936434880543,Asian Restaurant
3732,3732,41.40664859447713,2.169727671073864,40,27,5639fa6ecd100f2dd314e844,Come in Sicilia,41.405234,2.169239,Italian Restaurant
7331,480,41.37081428571429,2.1134,20,0,563d2863cd103c7d684a1751,Restaurante ecuatoriano El Campeón Chonero,41.37307996289985,2.1093942605635174,South American Restaurant
9017,2166,41.41843333333333,2.180066666666667,50,48,56422585498e78e891654bfa,bar montero II,41.421126,2.180103,Tapas Restaurant
3353,3353,41.401646643618115,2.1904061010943545,10,0,5645f543498e4a63407a4212,Sauleda,41.402414659599046,2.187925261350756,Mediterranean Restaurant
7264,413,41.37081428571429,2.0734,19,1,564dbd37498e28312e2e0566,Restaurante Charrúa's,41.37132940127921,2.0686067576507066,Latin American Restaurant
4230,4230,41.42069426266573,2.177071889879829,14,11,564f6ee4498e1435c9944a3d,RACO DE L 'AVI TARRE,41.419720299999994,2.1773954999999887,Mediterranean Restaurant
6602,2152,41.395994320287116,2.171224129618152,14,13,56532bda498e701dbfb80b38,Meet Restaurant,41.3955537484895,2.1708969275765506,Japanese Restaurant
729,729,41.382599024570496,2.1504069781303303,38,33,5657133d498e4fd2337948a0,Thali,41.382376915084414,2.15134815675056,Indian Restaurant
9169,2318,41.427957142857146,2.180066666666667,43,36,5659c548498e1e2372a7efcd,star bar,41.42701419511899,2.1772659049308563,Tapas Restaurant
7563,712,41.380338095238095,2.0734,16,11,565a1c1a498ef429abcb0fef,No'am,41.377572,2.073419,Italian Restaurant
2438,2438,41.392122834094295,2.190406539717936,34,22,565c5556498e7481a82c7e16,Sushipark,41.391723999999996,2.190993,Sushi Restaurant
7113,262,41.361290476190476,2.0734,41,38,56635375498e0741b050c7f0,Can Torrades,41.35911178588867,2.0742404460906982,Mediterranean Restaurant
2613,2613,41.401646643618115,2.1370727677610213,30,26,56655cfe498e79f3632dac35,Boston Bagels and Gourmet Wraps,41.40153558289846,2.1354782581329346,American Restaurant
7571,720,41.380338095238095,2.086733333333333,11,3,56657eb6498e7af0f38ba88e,Flexo BCN,41.38339565276172,2.0871828269547503,Mediterranean Restaurant
849,849,41.3780771659057,2.1563930218696696,50,16,56674bc7498e06cfb4cbf5b4,La montiel,41.377308,2.159039,Spanish Restaurant
1892,1892,41.392122834094295,2.156393460282064,50,45,566e9b51498e86bfae5001ed,Evivva Café Restautant,41.39235,2.15869,Italian Restaurant
2109,2109,41.392122834094295,2.1697267936153968,50,12,56715fd0498e687779f4f2ad,La Marimba,41.393102,2.167031,Mediterranean Restaurant
1882,1882,41.392122834094295,2.156393460282064,50,35,5672890e498e3819679736b4,evviva cafe restaurant,41.392285,2.1587099999999997,Italian Restaurant
7055,204,41.35176666666667,2.1134,13,9,567d594f498ea57019c0cf81,Casa de mi madre,41.352787848990566,2.1100795134211463,Spanish Restaurant
4318,4318,41.444743832572364,2.2437372381378724,12,9,56813d15498e11d995cf58fa,ricardo@gastroranking.es,41.446348,2.242596,Mediterranean Restaurant
3680,3680,41.40664859447713,2.1637389955928024,17,15,5686c28f498e1d0102ac6107,Restaurant in Catalans,41.406502,2.164027,Spanish Restaurant
9347,2496,41.43748095238095,2.1934,49,30,568bcd61498e181ef208af2a,Oishii Sushi,41.43572,2.190717,Sushi Restaurant
4654,204,41.37694670123951,2.162243852552346,25,20,56910f37498e8777f652c91c,Ragú,41.377086407514675,2.161171646952344,Italian Restaurant
2398,2398,41.38760097542953,2.183060126948731,50,47,56a0eae0498ea87736d4b6e5,triptic bar cafe,41.38975,2.183313,Spanish Restaurant
1677,1677,41.38760097542953,2.143060126948731,31,11,56a23ac0498e5c59673d42a1,Gastro Taqueria Mexicana,41.385784,2.1429982000000005,Mexican Restaurant
8749,1898,41.408909523809534,2.180066666666667,50,16,56a3901a498ee12535593e34,Yoshisushi,41.408984999999994,2.1760273,Japanese Restaurant
9124,2273,41.427957142857146,2.166733333333333,37,28,56a4da01498e12d32e012a71,Sakura,41.430461549814275,2.163369601941345,Japanese Restaurant
7368,517,41.37081428571429,2.126733333333333,38,17,56a50d12498e6a36822a8e88,Ekimae Sushi,41.3680540490896,2.1274000313133,Sushi Restaurant
5891,1441,41.386470510763324,2.181563448856276,26,19,56abb2fc498e38413c509a3e,Tapeo Bar,41.38614830278152,2.1810190262290607,Tapas Restaurant
3649,3649,41.41117045314192,2.1637389955928024,19,3,56acb9f3498ecac56553521a,Bar La Flaca,41.41243920466322,2.16281533241272,Tapas Restaurant
2320,2320,41.38760097542953,2.1770732063846028,50,33,56accecd498e65c91f7709dc,Restaurante Ji,41.387895130174634,2.1743674789833487,Sushi Restaurant
7425,574,41.37081428571429,2.140066666666667,42,36,56ad214a498eba0096c8675b,Sushi SAFAIA,41.371964,2.1412256000000003,Asian Restaurant
7007,156,41.35176666666667,2.086733333333333,44,9,56b09d6f498e0997bd82da91,Ogura,41.35321812984736,2.085857640020617,Sushi Restaurant
6224,1774,41.3932532987605,2.154896678086504,15,14,56b1eb79498e55916cdc6162,Broders,41.392644140773356,2.154213428745496,Latin American Restaurant
3304,3304,41.39712478495332,2.1770727677610213,47,40,56b3b6c1498e4a68b5e586e4,Boga Bar Restaurant,41.396839984769336,2.1772659049308563,Tapas Restaurant
1942,1942,41.38760097542953,2.156393460282064,50,45,56b50341498e2be2ae1bbf10,Caña de Azúcar,41.386958473173706,2.1590474475406323,Arepa Restaurant
3713,3713,41.40664859447713,2.169727671073864,40,8,56b5ede9498e123dcac9afdf,altes lounge,41.406869,2.1721880000000002,Spanish Restaurant
5892,1442,41.386470510763324,2.181563448856276,26,20,56b67baf498eca3a381f662d,born voraz,41.3858785,2.1810269,Tapas Restaurant
1885,1885,41.392122834094295,2.156393460282064,50,38,56b74952498e33f2f43db97b,Seventeen,41.392187,2.158395,Mediterranean Restaurant
8217,1366,41.38986190476191,2.206733333333333,13,6,56be216a498eadc64004c5e6,Tocca,41.388134,2.201444,Italian Restaurant
3834,3834,41.40664859447713,2.177072328926136,45,2,56c0686b498ea94e3d381419,El Bund 18,41.40500125366334,2.175881984379403,Dim Sum Restaurant
3264,3264,41.39712478495332,2.1770727677610213,47,0,56c08998cd10e9781df19af5,Sam Buja,41.3972178867653,2.1740859746932983,Korean Restaurant
6205,1755,41.392122834094295,2.156393460282064,21,16,56c5db8ccd106308e70e004e,Vilmar,41.392879,2.156636,Brazilian Restaurant
3663,3663,41.41117045314192,2.1637389955928024,19,17,56c7318e498e2a8dca8edf50,BAR LA FLACA,41.41254380619456,2.1626543998718257,Tapas Restaurant
1506,1506,41.38760097542953,2.1297267936153967,49,41,56c77a6c498e0e3b44159a05,Sushifresh Restaurant,41.387212345189816,2.130235413856643,Sushi Restaurant
4702,252,41.3780771659057,2.1697263552030033,24,22,56cf4db9498e9229071ac8dd,4 Amb 5 Mujades,41.378164,2.170359,Tapas Restaurant
7560,709,41.380338095238095,2.0734,16,8,56d2ecdd498ea69d3c5e7894,Nou Món,41.378596,2.072696,Chinese Restaurant
7100,249,41.361290476190476,2.0734,41,25,56d3043dcd1043e8e8ae9af1,Bar Extremeño,41.35817708245565,2.071060774369807,Tapas Restaurant
1270,1270,41.3780771659057,2.1770736447969967,50,37,56d5df76cd10477b7fe0081d,lancaster20,41.378217421175705,2.1747779846191406,Mediterranean Restaurant
7020,169,41.35176666666667,2.086733333333333,44,22,56d847bf498ee3fdf2f432d0,La Cuina Brasas,41.350674,2.0850513,Mediterranean Restaurant
1333,1333,41.3780771659057,2.1830596885363365,7,0,56dc2c51498ecfa02052b8e5,el suquet de l'almirall,41.377746,2.1824,Mediterranean Restaurant
2267,2267,41.392122834094295,2.1770732063846028,40,20,56ea88c2498efa2eca767dc1,Rimini Rimini,41.39136322323629,2.1755628121373687,Italian Restaurant
1074,1074,41.382599024570496,2.1697263552030033,50,41,56effc46498e3aa6879f8ced,ramblas 100,41.38231206241086,2.172308616760155,Italian Restaurant
2603,2603,41.401646643618115,2.1370727677610213,30,16,56f04772498eb3b7f354db63,Genki Sushi,41.403649,2.136372,Sushi Restaurant
9509,2658,41.44700476190477,2.2334,23,1,56f141d9498eef48b614c180,Sabor Mi Sushi,41.443394,2.2298810000000002,Sushi Restaurant
3305,3305,41.39712478495332,2.1770727677610213,47,41,56f31c00498ea15d7c05f0b0,Casa de fusion,41.396992,2.179513,Sushi Restaurant
5510,1060,41.383729489236686,2.181563125572036,32,29,56f6f1c5498e6e69b83d22fd,Krèsios,41.383827000000004,2.18234,Modern European Restaurant
3823,3823,41.41117045314192,2.177072328926136,46,37,56f99b3e498ea3e370555b9d,Polent One,41.41035,2.1745377,Italian Restaurant
1561,1561,41.392122834094295,2.1370732063846027,29,17,56ffbcb2cd10dcffbcb434dd,Gourmet 9 reinas,41.39371,2.138344,Argentinian Restaurant
3677,3677,41.40664859447713,2.1637389955928024,17,12,57010fc8498e6d742b68f4dd,Yoma,41.40539038483178,2.163852847291184,Japanese Restaurant
2927,2927,41.39712478495332,2.156393898905645,50,31,5706b70b498e4c3d43b6ce5c,La Paisana,41.39733756841378,2.1593636955300908,Tapas Restaurant
6868,17,41.2851,2.0734,21,17,570baa26498e9396ae704e67,Coffee & Tapas,41.28942589176517,2.0749247258706416,Tapas Restaurant
590,590,41.382599024570496,2.1430596885363364,28,4,570d043e498e857073f1ee13,Titino's,41.38470161497966,2.143631373492146,Italian Restaurant
9660,2809,41.466052380952384,2.180066666666667,2,1,570e3a0a498ec4d123fc41ca,El Fandi,41.46487,2.1760189999999997,Spanish Restaurant
1694,1694,41.38760097542953,2.143060126948731,31,28,570e3c85498eeb357df9e59f,SantaBel,41.387669688354656,2.145275573293511,Mediterranean Restaurant
9108,2257,41.427957142857146,2.166733333333333,37,12,5712a140cd10d64b1ed0598a,Trattoria Italia,41.42844,2.1699135,Italian Restaurant
4280,4280,41.41617240400094,2.1830614434535045,13,11,571355c7498eecb491c5089d,La Rauxa del Cel,41.415417993911035,2.180563067694225,Empanada Restaurant
2112,2112,41.392122834094295,2.1697267936153968,50,15,5714e630498eb84e88ecd33b,Hachi,41.393777,2.1700169999999996,Japanese Restaurant
2575,2575,41.399385714285714,2.140066666666667,25,13,571a0503498e465e2e84166f,Chester,41.398590000000006,2.1395454,Spanish Restaurant
9495,2644,41.44700476190477,2.220066666666667,20,7,571be434498eec367bd653b7,La GRANJA SANT FRANCISCO,41.44977,2.2242992000000004,Mediterranean Restaurant
9393,2542,41.43748095238095,2.220066666666667,16,13,57235236498e0709d2f7d88d,Bar Plaza Azorín,41.4403,2.2155807000000003,Tapas Restaurant
9251,2400,41.427957142857146,2.220066666666667,33,29,572568f8498ea2e8d126dafe,Restaurante Brasería La Martina,41.42610024752874,2.2249446005480418,Tapas Restaurant
9411,2560,41.43748095238095,2.246733333333333,21,5,57274197cd102256e9c873c8,fusion grill,41.436877,2.2431799999999997,Spanish Restaurant
3118,3118,41.401646643618115,2.1697272322389787,45,25,57372bd6498e2c074a46f9a0,Fukamura,41.40330177,2.16807725,Sushi Restaurant
7894,1043,41.38986190476191,2.0734,4,0,57387545498ef5d2435a7dff,9 reinas,41.388373,2.070573,Argentinian Restaurant
9766,2915,41.4851,2.166733333333333,3,1,5739c58c498ebc59d9169da5,Magda & Alfredo,41.481495,2.1700275,Mediterranean Restaurant
2479,2479,41.38760097542953,2.196393460282064,45,16,5744333b498e073f4ef93ddf,Rotana Cabaret Barcelona,41.387643891617635,2.199110984802246,Asian Restaurant
7281,430,41.37081428571429,2.0734,19,18,57459ea5498e85204b4da97a,Veda'o,41.36756,2.0724907,Mediterranean Restaurant
3623,3623,41.40664859447713,2.156394337740531,31,29,57483e75cd10896ade166c5b,Ateneu del Rino,41.407515000000004,2.156382,Italian Restaurant
3514,3514,41.401646643618115,2.203739434427688,50,48,5749856e498e1c0c6e4f9537,forum vermut house,41.401829,2.202476,Tapas Restaurant
9602,2751,41.45652857142857,2.206733333333333,18,13,5749d8b0498ea9eeff98e68a,Tapas & Más,41.456062,2.2074194,Mediterranean Restaurant
3397,3397,41.401646643618115,2.196393898905645,33,23,574ab8b1498ed088ee79d122,Beytti Restaurant,41.402868638055175,2.1988566329135057,Turkish Restaurant
1604,1604,41.38760097542953,2.1370732063846027,43,31,575017f3498e738c4e29dd86,Mabi,41.387815461419656,2.1361387442939623,Mediterranean Restaurant
7886,1035,41.380338095238095,2.1934,50,43,5751e792498e7609902daac2,Barcelona Kitchen,41.380681,2.188255,Italian Restaurant
9433,2582,41.44700476190477,2.180066666666667,29,1,57534e9b498eb596900f9a65,Cerveceria Via Julia,41.442764000000004,2.179294,Tapas Restaurant
9481,2630,41.44700476190477,2.206733333333333,20,13,57541703498e0f101ddff5a9,Santa Lola,41.449490000000004,2.2112700000000003,Mediterranean Restaurant
9273,2422,41.43748095238095,2.166733333333333,9,7,57554d22498e2b5237f166b7,La Fenetre,41.436659999999996,2.168607,Spanish Restaurant
1787,1787,41.392122834094295,2.150406539717936,50,40,5756b34dcd10b77fe79882b7,Tottori,41.393172,2.1503080000000003,Japanese Restaurant
1587,1587,41.38760097542953,2.1370732063846027,43,14,575c2d21498e6015281bb6fc,Pastafari House,41.387146,2.1357086,Italian Restaurant
9125,2274,41.427957142857146,2.166733333333333,37,29,576059d7498ee3f9e13d4ef0,Cibreiro,41.42977086060716,2.1665265228512,Mediterranean Restaurant
8212,1361,41.38986190476191,2.206733333333333,13,1,57641f24498e925811525d32,Xiroi,41.39165196342853,2.203612095416096,Spanish Restaurant
9592,2741,41.45652857142857,2.206733333333333,18,3,5765a3ee498e30d9373dc374,Chamakito,41.452324,2.2063391,Mexican Restaurant
4400,4400,41.473315261143796,2.083735917822229,42,13,57669adb498e5783ed47c562,Irodori - Cuina Japonesa Casolana,41.472709,2.080907,Japanese Restaurant
4442,4442,41.473315261143796,2.089730748844437,18,10,57692fa2cd1071f72c953037,SHI MAN TO,41.471152000000004,2.089443,Japanese Restaurant
4265,4265,41.42069426266573,2.1830614434535045,19,15,576ab63f498eecbf89466637,Kitchen ap. 2,41.422165,2.181196,Belgian Restaurant
9657,2806,41.466052380952384,2.086733333333333,7,6,576af66e498effa160718fdc,Oishi,41.466839,2.081233,Sushi Restaurant
2276,2276,41.392122834094295,2.1770732063846028,40,29,576d4754498e8a8a90aad7d0,Dim Sum Cantonesas,41.39370593554745,2.177586096368032,Cantonese Restaurant
9331,2480,41.43748095238095,2.1934,49,14,577119cf498e68bc91df13eb,Restaurant Mitsuki,41.439625,2.1983743,Sushi Restaurant
4427,4427,41.473315261143796,2.083735917822229,42,40,577425ef498e184810b63651,Terra Nova Tapes,41.472294,2.0816584,Tapas Restaurant
5890,1440,41.386470510763324,2.181563448856276,26,18,57796dcd498e7af413f39f0a,Wai Mai,41.386696,2.1813262000000004,Sushi Restaurant
2615,2615,41.401646643618115,2.1370727677610213,30,28,577d52a4498e49f97537129f,Bao Bar,41.403343,2.135942,Dim Sum Restaurant
835,835,41.3780771659057,2.1563930218696696,50,2,578012ed498e35f7822f163c,Lamün Cuina Thai,41.3783810044043,2.1589108764116003,Thai Restaurant
1512,1512,41.38760097542953,2.1297267936153967,49,47,5780dbf5498e7519b9d09f2c,Chennai Masala Dosa,41.386218,2.131227,South Indian Restaurant
7285,434,41.37081428571429,2.086733333333333,15,3,57863f9e498e696c6a10c800,Sant Joan,41.370556,2.082491,Mediterranean Restaurant
8223,1372,41.38986190476191,2.206733333333333,13,12,5787959f498e324e696d3195,Love Beach Club,41.391358000000004,2.203598,Mediterranean Restaurant
9597,2746,41.45652857142857,2.206733333333333,18,8,5787e90a498e4abe655491eb,mesQmarga,41.456744,2.2072439999999998,Mediterranean Restaurant
9418,2567,41.43748095238095,2.246733333333333,21,12,578a2f42cd1045909e5371a0,Notris,41.440878999999995,2.245459,Greek Restaurant
2023,2023,41.392122834094295,2.163739873051269,50,26,578a9760498ebb9e0486feba,ATENEA 一品聚,41.394141999999995,2.164305,Dim Sum Restaurant
708,708,41.382599024570496,2.1504069781303303,38,12,578bdc81498e33f23f1a50e3,Bar Restaurant Bona Sort,41.384469,2.15184,Tapas Restaurant
911,911,41.380338095238095,2.166733333333333,50,28,578cc6b5498e93e42c0a1235,Restaurante magrebí halal,41.380244,2.1686810000000003,Moroccan Restaurant
5384,934,41.382599024570496,2.1770736447969967,29,26,578e773a498e621cd313e27d,La Fábrica,41.382478016948646,2.17641681432724,Empanada Restaurant
6253,1803,41.3932532987605,2.1578902424776243,17,12,578fe7ee498eb278ae6d5719,canboleta,41.39328,2.1574771,Spanish Restaurant
3336,3336,41.39712478495332,2.1830605655723123,24,17,579127dd498e75e0470b4d9e,Kyoka,41.395158,2.181803,Japanese Restaurant
7293,442,41.37081428571429,2.086733333333333,15,11,5796142a498ef63df9607f89,Merce,41.371937,2.082608,Mediterranean Restaurant
7897,1046,41.38986190476191,2.0734,4,3,5797547f498e0172dadf6323,Can Marlès,41.38745,2.072495,Mediterranean Restaurant
3465,3465,41.399385714285714,2.206733333333333,33,32,57986b77498ea354149b57d5,Bar Local,41.39928220784269,2.2077369689941406,Mediterranean Restaurant
5275,825,41.383729489236686,2.1682297922387024,11,9,579908ed498eba18a2b85fac,Dos Pebrots,41.38287892131161,2.16847543114087,Mediterranean Restaurant
6154,1704,41.3909923694281,2.1489097575223757,10,5,579bb9ab498ea8f02de53762,La Faulte,41.391073,2.149019,Tapas Restaurant
869,869,41.3780771659057,2.1563930218696696,50,36,57a0a316498e941d3660c102,Lumun,41.378358,2.158902,Thai Restaurant
5141,691,41.383729489236686,2.154896458905369,15,13,57a4dd43498ebefd5bbaaf4b,Misky Peruvian Restobar,41.384485999999995,2.1551885,Peruvian Restaurant
9376,2525,41.43748095238095,2.206733333333333,14,10,57a5e4ab498e3ebd8330cbab,Bar Restaurate Distinto,41.43677,2.2036421,Tapas Restaurant
1155,1155,41.380338095238095,2.180066666666667,50,22,57ab246f498e91e0e7f7bba1,Matsuri Sushi Bar,41.380297999999996,2.1783330000000003,Sushi Restaurant
2277,2277,41.392122834094295,2.1770732063846028,40,30,57adb89b498e25e7f2e07521,La Foga,41.39302615783792,2.178181654843049,Tapas Restaurant
7092,241,41.361290476190476,2.0734,41,17,57c048a9498e68dc51b53c0a,Habacus,41.36316,2.0747771,Tapas Restaurant
6935,84,41.32319523809524,2.1000666666666667,27,15,57c421a7498efe8f7481a50c,La Bunyola,41.322978778222364,2.1001709327265417,Tapas Restaurant
3405,3405,41.401646643618115,2.196393898905645,33,31,57c6dec1498e9fb930a17e41,Nostrum,41.402153000000006,2.1966447999999996,Mediterranean Restaurant
452,452,41.382599024570496,2.1297263552030032,27,26,57c9ed3d498ec7dfd1cfe788,Punta Anguila,41.3827,2.1309001,Mediterranean Restaurant
356,356,41.373075215046676,2.169725917001679,49,48,57d1d365498e018d15a3cedd,Marco Polos,41.374186131185326,2.1692353828187505,Asian Restaurant
750,750,41.3780771659057,2.1504069781303303,49,16,57d2f90e498eb2f547a152be,Arroceria,41.376661,2.150102,Spanish Restaurant
3532,3532,41.39712478495332,2.203739434427688,20,16,57d51bf7498e5a4997661701,TkdBill's Hideout (Barcelona Branch),41.398972,2.202267,Tapas Restaurant
9181,2330,41.427957142857146,2.1934,38,5,57d6aa41498e5dd38128b81a,Uogashi,41.43007,2.189436,Chinese Restaurant
5416,966,41.38146855990429,2.1755770818326967,31,19,57d84fa8498e48b350fb441e,Marqués de Cáceres,41.381537,2.176669,Spanish Restaurant
8834,1983,41.408909523809534,2.206733333333333,50,1,57de9ec2498e876d25b32689,La Malandrina Poblenou,41.40460879045499,2.2079933724783407,Argentinian Restaurant
5895,1445,41.386470510763324,2.181563448856276,26,23,57e0406fcd100a3314b81fea,the lord of the tapas,41.386002000000005,2.182109,Tapas Restaurant
1335,1335,41.3780771659057,2.1830596885363365,7,2,57e2be65498e8e1647ebff7e,Pernileria Barra Degustacio,41.376011,2.183275,Tapas Restaurant
6986,135,41.35176666666667,2.0734,27,15,57e66f9e498eb926600ab920,Bushid,41.355736,2.0710773000000002,Japanese Restaurant
