,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
0,44.4268,26.1025,19,0,544e6bcb498e062a2230254c,Alouette,44.425145777407565,26.102585709543632,Mediterranean Restaurant
1,44.4268,26.1025,19,1,4c642b2eeb82d13a48a209d6,Marmarita,44.428144097320036,26.104431380012173,Mediterranean Restaurant
2,44.4268,26.1025,19,2,54e09d80498eee7bd06b185e,Pilleria,44.42751038198825,26.10456029162988,American Restaurant
3,44.4268,26.1025,19,3,5bba369df00a70002cea431f,Adliye Sarayı,44.42677,26.10254,Romanian Restaurant
4,44.4268,26.1025,19,4,5e485b5ca95a54000821f0f8,Romanya,44.425453,26.10368,Italian Restaurant
5,44.4268,26.1025,19,5,51caefd6498e3d72ab32a9fb,Ipanema Caffe,44.426614,26.104594,Greek Restaurant
6,44.4268,26.1025,19,6,4ffc4988e4b0348e445d5650,Chopstix,44.42802329490824,26.104038315666987,Chinese Restaurant
7,44.4268,26.1025,19,7,4c6bc07d0c3ac9b6a39ad238,Grand Bistro,44.427957170738765,26.104588508605957,Eastern European Restaurant
8,44.4268,26.1025,19,8,4b9be0c1f964a5206c3036e3,Restaurant Horoscop,44.425351448070224,26.104101410396776,Italian Restaurant
9,44.4268,26.1025,19,9,557dacf8498e3a9a0fdb8fb3,Burrito,44.426639556884766,26.10297393798828,Burrito Place
10,44.4268,26.1025,19,10,5731e3a0cd1024323509da50,Humusia & Fusion,44.428057,26.104377,Turkish Restaurant
11,44.4268,26.1025,19,11,51e7c90e498ecdc6c7b38d0f,Sofi,44.42745590209961,26.102251052856445,Italian Restaurant
12,44.4268,26.1025,19,12,4cada1092a55224be2846f69,La Zamfir,44.42807975935491,26.104416847229004,Eastern European Restaurant
13,44.4268,26.1025,19,13,5135cccee4b09aa76fa038ec,La Stegulete,44.425219,26.102784,Eastern European Restaurant
14,44.4268,26.1025,19,14,548da762498eb38fd0797ae2,Trattoria Martina,44.42806443579196,26.104567050933834,Italian Restaurant
15,44.4268,26.1025,19,15,52ff52b811d21bf86ac8fe08,Shanhay Bar,44.428224528463,26.104453187615377,Chinese Restaurant
16,44.4268,26.1025,19,16,546e41da498eeca6e6b0e52a,gamar,44.42795181274414,26.104629516601562,Afghan Restaurant
17,44.4268,26.1025,19,17,51aa98f2498e75eeaddb728b,Sombrero,44.427788610971746,26.1045241355896,Latin American Restaurant
18,44.4268,26.1025,19,18,5fa680b44eade805397e09a0,Trattotia Pizzeria L’Oroscopo,44.425678,26.102861,Italian Restaurant
19,44.429060929332394,26.099355292855925,37,0,4dc58dd7887717c8802694a1,Dristor Kebap,44.43005359222156,26.100384145975113,Doner Restaurant
20,44.429060929332394,26.099355292855925,37,1,507d7315498e65ff12087878,Meze Taverna,44.43031188075923,26.098232437358885,Greek Restaurant
21,44.429060929332394,26.099355292855925,37,2,54c51b72498ed819a733100b,Aubergine,44.431105926341196,26.099812199070012,Mediterranean Restaurant
22,44.429060929332394,26.099355292855925,37,3,5e623d73c0eaca0007344926,Anika,44.43008,26.097461,Romanian Restaurant
23,44.429060929332394,26.099355292855925,37,4,4cb1d739cbab236ad8e6ab73,Red Angus Steakhouse,44.42993247971976,26.101065221180175,Steakhouse
24,44.429060929332394,26.099355292855925,37,5,591aaec1efa82a1833586d52,"Restaurant ""Hanu' lui Manuc""",44.42972017,26.1023053,Romanian Restaurant
25,44.429060929332394,26.099355292855925,37,6,53b059fe498e6360c180769b,Chico Chillout,44.43000242029401,26.097381519576018,Japanese Restaurant
26,44.429060929332394,26.099355292855925,37,7,554d0b45498e2d8a98c0e59c,"Bodega ""La Mahala""",44.43050466257345,26.101632714271545,Romanian Restaurant
27,44.429060929332394,26.099355292855925,37,8,4bed9cd46e8c20a185a27061,"Restaurant Voievodal ""Crama Domnească""",44.43029853989931,26.10099065657808,Romanian Restaurant
28,44.429060929332394,26.099355292855925,37,9,4c2d953f11cb9c74cfdf72b3,Manuc Bistro,44.42913642039807,26.101481785121656,Romanian Restaurant
29,44.429060929332394,26.099355292855925,37,10,5d3f4d7861e5120008a82977,Mexicani,44.430058,26.100172,Mexican Restaurant
30,44.429060929332394,26.099355292855925,37,11,4d494c499544a09389c726e7,Restaurant Jardiniere,44.42789985294186,26.098904340683976,French Restaurant
31,44.429060929332394,26.099355292855925,37,12,4cc1c7bb53f6b713f8417df8,Buddha Chinese Restaurant,44.43005695698256,26.100173114698848,Chinese Restaurant
32,44.429060929332394,26.099355292855925,37,13,4e57ffb6fa76435f0bd7338b,Emerald,44.430348,26.100327,American Restaurant
33,44.429060929332394,26.099355292855925,37,14,50368080e4b0aae9b35e0d2b,Mica Elveție,44.42961993486568,26.10167071499159,Swiss Restaurant
34,44.429060929332394,26.099355292855925,37,15,54d34d94498e17f4590e1e1c,Bufet Selale,44.42980124824968,26.09677364335251,Turkish Restaurant
35,44.429060929332394,26.099355292855925,37,16,4bfd75fab68d0f471bd2e857,Finikia,44.43006344459431,26.100035288933082,Lebanese Restaurant
36,44.429060929332394,26.099355292855925,37,17,59d22603c97f2832b9548712,Osteria Bella Toscana,44.430208,26.099566,Italian Restaurant
37,44.429060929332394,26.099355292855925,37,18,5aca4de4f62f2b1524c3bda1,Greek House Taverna,44.43076,26.100836,Greek Restaurant
38,44.429060929332394,26.099355292855925,37,19,4fea0c2ce4b0a47fba04580d,Haru Sushi and Noodles,44.430565954242205,26.098188757896423,Sushi Restaurant
39,44.429060929332394,26.099355292855925,37,20,5db32368c50dce0008ceb18c,Nikos Greek Taverna,44.43085,26.100729,Greek Restaurant
40,44.429060929332394,26.099355292855925,37,21,54c297e5498ee52a4386dc8d,Belviso Restaurant & Lounge,44.4310548880813,26.09943220384498,Italian Restaurant
41,44.429060929332394,26.099355292855925,37,22,4b783f31f964a52051bf2ee3,Arcade Café,44.43051286567797,26.10012306221476,Café
42,44.429060929332394,26.099355292855925,37,23,55a93ece498e6e43c1fb62c5,Habibi Kebab,44.43019820326551,26.100640296936035,Doner Restaurant
43,44.429060929332394,26.099355292855925,37,24,4d851c0502eb548181623df5,Trattoria Sicilia,44.430444373156774,26.099136681363003,Italian Restaurant
44,44.429060929332394,26.099355292855925,37,25,4daf3d09fc60997ee92a332f,L'Harmattan,44.43057744642294,26.09855890274048,Moroccan Restaurant
45,44.429060929332394,26.099355292855925,37,26,5444dbc3498e533e9b98d053,Fetitele Vieneze,44.430047,26.09749,Austrian Restaurant
46,44.429060929332394,26.099355292855925,37,27,57814a0f498e75cae785e243,Le Grenier à Pain,44.43012541894375,26.09949767589569,Bakery
47,44.429060929332394,26.099355292855925,37,28,5b8bda7323a2e6002cffd55e,Taverna Faros,44.430134,26.09987,Greek Restaurant
48,44.429060929332394,26.099355292855925,37,29,4efcc08cb8f701ff610f98d2,Maccheroni,44.42999788858579,26.100134262960843,Italian Restaurant
49,44.429060929332394,26.099355292855925,37,30,4d567c07cf1b370412a1be3f,Vero Pizzaiolo,44.431009,26.09976,Pizza Place
50,44.429060929332394,26.099355292855925,37,31,4bb22f50eb3e9521daabc90a,St. George,44.4301319968463,26.099901817904865,Hungarian Restaurant
51,44.429060929332394,26.099355292855925,37,32,5991f7eeacb00b4c5e23ad19,Zexe Zahanaua Gastronomica,44.430188,26.099982,Romanian Restaurant
52,44.429060929332394,26.099355292855925,37,33,542c37ff498ef9fba4b4e0f6,Divan,44.42825768762873,26.099950316287853,Turkish Restaurant
53,44.429060929332394,26.099355292855925,37,34,59bed346bcbf7a6bb616e9b1,Japanos,44.431004,26.100857,Ramen Restaurant
54,44.429060929332394,26.099355292855925,37,35,5fba7c51eaa7f224d8e0b859,Martina,44.430195,26.099422,Italian Restaurant
55,44.429060929332394,26.099355292855925,37,36,4d14cbb1cc216ea824c25ed3,Il Peccato,44.43029,26.099562,Italian Restaurant
56,44.424539070667606,26.099355292855925,1,0,4c8a4889159cbfb7c74c7035,Il Giardino Segreto,44.423116617385915,26.098853299654525,Italian Restaurant
57,44.429060929332394,26.105644707144073,24,0,5996bb8a123a1921c3d2568f,Trattoria Verdi,44.428419,26.108606,Italian Restaurant
58,44.429060929332394,26.105644707144073,24,1,5f3d3d6aab4e4540b1b34984,Sushi Master,44.429289,26.102923,Sushi Restaurant
59,44.429060929332394,26.105644707144073,24,2,56f94399498e6c279c7e75a2,Haplea Fast Cuisine,44.43009,26.104325,Turkish Restaurant
60,44.429060929332394,26.105644707144073,24,3,5a1d4a4d1ffed71aa6a4e0ad,Wok pe loc,44.429555,26.103563,Asian Restaurant
61,44.429060929332394,26.105644707144073,24,4,4c642b2eeb82d13a48a209d6,Marmarita,44.428144097320036,26.104431380012173,Mediterranean Restaurant
62,44.429060929332394,26.105644707144073,24,5,54e09d80498eee7bd06b185e,Pilleria,44.42751038198825,26.10456029162988,American Restaurant
63,44.429060929332394,26.105644707144073,24,6,4d80c048551ea1cd4ae91fc5,Pizzeria Classic,44.426886878400865,26.105763125363072,Pizza Place
64,44.429060929332394,26.105644707144073,24,7,547a0c42498ecfcbffe8f85d,Borsalino,44.42957175256823,26.103557601172533,Pizza Place
65,44.429060929332394,26.105644707144073,24,8,5c8a7c79a795bd002ca77416,Emre Baklava 2,44.4291,26.102861,Turkish Restaurant
66,44.429060929332394,26.105644707144073,24,9,4ffc4988e4b0348e445d5650,Chopstix,44.42802329490824,26.104038315666987,Chinese Restaurant
67,44.429060929332394,26.105644707144073,24,10,4c6bc07d0c3ac9b6a39ad238,Grand Bistro,44.427957170738765,26.104588508605957,Eastern European Restaurant
68,44.429060929332394,26.105644707144073,24,11,557aee04498e1b84b37e202b,Chineserestaurant,44.42733383178711,26.105741500854492,Chinese Restaurant
69,44.429060929332394,26.105644707144073,24,12,5731e3a0cd1024323509da50,Humusia & Fusion,44.428057,26.104377,Turkish Restaurant
70,44.429060929332394,26.105644707144073,24,13,5dbc7f62a540b90008b36a3a,La Ciorbe,44.429582,26.10344,Soup Place
71,44.429060929332394,26.105644707144073,24,14,5d90fc0de9d0f300071796ac,Uncle John,44.430553,26.104038,Burger Joint
