"TIME","CITIZEN","GEO","AGE","SEX","UNIT","Value"
"2019","Guernsey","Greece","Total","Total","Number",":"
"2019","Guernsey","Greece","Total","Males","Number",":"
"2019","Guernsey","Greece","Total","Females","Number",":"
"2019","Gibraltar (UK)","Greece","Total","Total","Number",":"
"2019","Gibraltar (UK)","Greece","Total","Males","Number",":"
"2019","Gibraltar (UK)","Greece","Total","Females","Number",":"
"2019","Isle of Man","Greece","Total","Total","Number",":"
"2019","Isle of Man","Greece","Total","Males","Number",":"
"2019","Isle of Man","Greece","Total","Females","Number",":"
"2019","Jersey","Greece","Total","Total","Number",":"
"2019","Jersey","Greece","Total","Males","Number",":"
"2019","Jersey","Greece","Total","Females","Number",":"
"2019","Monaco","Greece","Total","Total","Number",":"
"2019","Monaco","Greece","Total","Males","Number",":"
"2019","Monaco","Greece","Total","Females","Number",":"
"2019","Moldova","Greece","Total","Total","Number",":"
"2019","Moldova","Greece","Total","Males","Number",":"
"2019","Moldova","Greece","Total","Females","Number",":"
"2019","Montenegro","Greece","Total","Total","Number",":"
"2019","Montenegro","Greece","Total","Males","Number",":"
"2019","Montenegro","Greece","Total","Females","Number",":"
"2019","Serbia","Greece","Total","Total","Number",":"
"2019","Serbia","Greece","Total","Males","Number",":"
"2019","Serbia","Greece","Total","Females","Number",":"
"2019","Russia","Greece","Total","Total","Number",":"
"2019","Russia","Greece","Total","Males","Number",":"
"2019","Russia","Greece","Total","Females","Number",":"
"2019","San Marino","Greece","Total","Total","Number",":"
"2019","San Marino","Greece","Total","Males","Number",":"
"2019","San Marino","Greece","Total","Females","Number",":"
"2019","Ukraine","Greece","Total","Total","Number",":"
"2019","Ukraine","Greece","Total","Males","Number",":"
"2019","Ukraine","Greece","Total","Females","Number",":"
"2019","Vatican City State","Greece","Total","Total","Number",":"
"2019","Vatican City State","Greece","Total","Males","Number",":"
"2019","Vatican City State","Greece","Total","Females","Number",":"
"2019","Kosovo (under United Nations Security Council Resolution 1244/99)","Greece","Total","Total","Number",":"
"2019","Kosovo (under United Nations Security Council Resolution 1244/99)","Greece","Total","Males","Number",":"
"2019","Kosovo (under United Nations Security Council Resolution 1244/99)","Greece","Total","Females","Number",":"
"2019","United Kingdom","Greece","Total","Total","Number","16,454"
"2019","United Kingdom","Greece","Total","Males","Number",":"
"2019","United Kingdom","Greece","Total","Females","Number",":"
"2019","Former Serbia and Montenegro (before 2006) / Total components of the former Serbia and Montenegro","Greece","Total","Total","Number",":"
"2019","Former Serbia and Montenegro (before 2006) / Total components of the former Serbia and Montenegro","Greece","Total","Males","Number",":"
"2019","Former Serbia and Montenegro (before 2006) / Total components of the former Serbia and Montenegro","Greece","Total","Females","Number",":"
"2019","Former Czechoslovakia (before 1992) / Total components of former Czechoslovakia","Greece","Total","Total","Number",":"
"2019","Former Czechoslovakia (before 1992) / Total components of former Czechoslovakia","Greece","Total","Males","Number",":"
"2019","Former Czechoslovakia (before 1992) / Total components of former Czechoslovakia","Greece","Total","Females","Number",":"
"2019","Former Soviet Union (before 1991) / Total components of the former Soviet Union","Greece","Total","Total","Number",":"
"2019","Former Soviet Union (before 1991) / Total components of the former Soviet Union","Greece","Total","Males","Number",":"
"2019","Former Soviet Union (before 1991) / Total components of the former Soviet Union","Greece","Total","Females","Number",":"
"2019","Former Yugoslavia (before 1992) / Total components of the former republic of Yugoslavia","Greece","Total","Total","Number",":"
"2019","Former Yugoslavia (before 1992) / Total components of the former republic of Yugoslavia","Greece","Total","Males","Number",":"
"2019","Former Yugoslavia (before 1992) / Total components of the former republic of Yugoslavia","Greece","Total","Females","Number",":"
"2019","Burundi","Greece","Total","Total","Number",":"
"2019","Burundi","Greece","Total","Males","Number",":"
"2019","Burundi","Greece","Total","Females","Number",":"
"2019","Djibouti","Greece","Total","Total","Number",":"
"2019","Djibouti","Greece","Total","Males","Number",":"
"2019","Djibouti","Greece","Total","Females","Number",":"
"2019","Eritrea","Greece","Total","Total","Number",":"
"2019","Eritrea","Greece","Total","Males","Number",":"
"2019","Eritrea","Greece","Total","Females","Number",":"
"2019","Ethiopia","Greece","Total","Total","Number",":"
"2019","Ethiopia","Greece","Total","Males","Number",":"
"2019","Ethiopia","Greece","Total","Females","Number",":"
"2019","Kenya","Greece","Total","Total","Number",":"
"2019","Kenya","Greece","Total","Males","Number",":"
"2019","Kenya","Greece","Total","Females","Number",":"
"2019","Comoros","Greece","Total","Total","Number",":"
"2019","Comoros","Greece","Total","Males","Number",":"
"2019","Comoros","Greece","Total","Females","Number",":"
"2019","Madagascar","Greece","Total","Total","Number",":"
"2019","Madagascar","Greece","Total","Males","Number",":"
"2019","Madagascar","Greece","Total","Females","Number",":"
"2019","Mauritius","Greece","Total","Total","Number",":"
"2019","Mauritius","Greece","Total","Males","Number",":"
"2019","Mauritius","Greece","Total","Females","Number",":"
"2019","Malawi","Greece","Total","Total","Number",":"
"2019","Malawi","Greece","Total","Males","Number",":"
"2019","Malawi","Greece","Total","Females","Number",":"
"2019","Mozambique","Greece","Total","Total","Number",":"
"2019","Mozambique","Greece","Total","Males","Number",":"
"2019","Mozambique","Greece","Total","Females","Number",":"
"2019","Rwanda","Greece","Total","Total","Number",":"
"2019","Rwanda","Greece","Total","Males","Number",":"
"2019","Rwanda","Greece","Total","Females","Number",":"
"2019","Seychelles","Greece","Total","Total","Number",":"
"2019","Seychelles","Greece","Total","Males","Number",":"
"2019","Seychelles","Greece","Total","Females","Number",":"
"2019","Somalia","Greece","Total","Total","Number",":"
"2019","Somalia","Greece","Total","Males","Number",":"
"2019","Somalia","Greece","Total","Females","Number",":"
"2019","Tanzania","Greece","Total","Total","Number",":"
"2019","Tanzania","Greece","Total","Males","Number",":"
"2019","Tanzania","Greece","Total","Females","Number",":"
"2019","Uganda","Greece","Total","Total","Number",":"
"2019","Uganda","Greece","Total","Males","Number",":"
"2019","Uganda","Greece","Total","Females","Number",":"
"2019","Mayotte (FR - part of EU as of 01.01.2014)","Greece","Total","Total","Number",":"
"2019","Mayotte (FR - part of EU as of 01.01.2014)","Greece","Total","Males","Number",":"
"2019","Mayotte (FR - part of EU as of 01.01.2014)","Greece","Total","Females","Number",":"
"2019","Zambia","Greece","Total","Total","Number",":"
"2019","Zambia","Greece","Total","Males","Number",":"
"2019","Zambia","Greece","Total","Females","Number",":"
"2019","Zimbabwe","Greece","Total","Total","Number",":"
"2019","Zimbabwe","Greece","Total","Males","Number",":"
"2019","Zimbabwe","Greece","Total","Females","Number",":"
"2019","Algeria","Greece","Total","Total","Number",":"
"2019","Algeria","Greece","Total","Males","Number",":"
"2019","Algeria","Greece","Total","Females","Number",":"
"2019","Egypt","Greece","Total","Total","Number",":"
"2019","Egypt","Greece","Total","Males","Number",":"
"2019","Egypt","Greece","Total","Females","Number",":"
"2019","Western Sahara","Greece","Total","Total","Number",":"
"2019","Western Sahara","Greece","Total","Males","Number",":"
"2019","Western Sahara","Greece","Total","Females","Number",":"
"2019","Libya","Greece","Total","Total","Number",":"
"2019","Libya","Greece","Total","Males","Number",":"
"2019","Libya","Greece","Total","Females","Number",":"
"2019","Morocco","Greece","Total","Total","Number",":"
"2019","Morocco","Greece","Total","Males","Number",":"
"2019","Morocco","Greece","Total","Females","Number",":"
"2019","Sudan","Greece","Total","Total","Number",":"
"2019","Sudan","Greece","Total","Males","Number",":"
"2019","Sudan","Greece","Total","Females","Number",":"
"2019","South Sudan","Greece","Total","Total","Number",":"
"2019","South Sudan","Greece","Total","Males","Number",":"
"2019","South Sudan","Greece","Total","Females","Number",":"
"2019","Tunisia","Greece","Total","Total","Number",":"
"2019","Tunisia","Greece","Total","Males","Number",":"
"2019","Tunisia","Greece","Total","Females","Number",":"
"2019","Angola","Greece","Total","Total","Number",":"
"2019","Angola","Greece","Total","Males","Number",":"
"2019","Angola","Greece","Total","Females","Number",":"
"2019","Democratic Republic of the Congo","Greece","Total","Total","Number",":"
"2019","Democratic Republic of the Congo","Greece","Total","Males","Number",":"
"2019","Democratic Republic of the Congo","Greece","Total","Females","Number",":"
"2019","Central African Republic","Greece","Total","Total","Number",":"
"2019","Central African Republic","Greece","Total","Males","Number",":"
"2019","Central African Republic","Greece","Total","Females","Number",":"
"2019","Congo","Greece","Total","Total","Number",":"
"2019","Congo","Greece","Total","Males","Number",":"
"2019","Congo","Greece","Total","Females","Number",":"
"2019","Cameroon","Greece","Total","Total","Number",":"
"2019","Cameroon","Greece","Total","Males","Number",":"
"2019","Cameroon","Greece","Total","Females","Number",":"
"2019","Gabon","Greece","Total","Total","Number",":"
"2019","Gabon","Greece","Total","Males","Number",":"
"2019","Gabon","Greece","Total","Females","Number",":"
"2019","Equatorial Guinea","Greece","Total","Total","Number",":"
"2019","Equatorial Guinea","Greece","Total","Males","Number",":"
"2019","Equatorial Guinea","Greece","Total","Females","Number",":"
"2019","São Tomé and Príncipe","Greece","Total","Total","Number",":"
"2019","São Tomé and Príncipe","Greece","Total","Males","Number",":"
"2019","São Tomé and Príncipe","Greece","Total","Females","Number",":"
"2019","Chad","Greece","Total","Total","Number",":"
"2019","Chad","Greece","Total","Males","Number",":"
"2019","Chad","Greece","Total","Females","Number",":"
"2019","Botswana","Greece","Total","Total","Number",":"
"2019","Botswana","Greece","Total","Males","Number",":"
"2019","Botswana","Greece","Total","Females","Number",":"
"2019","Lesotho","Greece","Total","Total","Number",":"
"2019","Lesotho","Greece","Total","Males","Number",":"
"2019","Lesotho","Greece","Total","Females","Number",":"
"2019","Namibia","Greece","Total","Total","Number",":"
"2019","Namibia","Greece","Total","Males","Number",":"
"2019","Namibia","Greece","Total","Females","Number",":"
"2019","Eswatini","Greece","Total","Total","Number",":"
"2019","Eswatini","Greece","Total","Males","Number",":"
"2019","Eswatini","Greece","Total","Females","Number",":"
"2019","South Africa","Greece","Total","Total","Number",":"
"2019","South Africa","Greece","Total","Males","Number",":"
"2019","South Africa","Greece","Total","Females","Number",":"
"2019","Burkina Faso","Greece","Total","Total","Number",":"
"2019","Burkina Faso","Greece","Total","Males","Number",":"
"2019","Burkina Faso","Greece","Total","Females","Number",":"
"2019","Benin","Greece","Total","Total","Number",":"
"2019","Benin","Greece","Total","Males","Number",":"
"2019","Benin","Greece","Total","Females","Number",":"
"2019","Côte d'Ivoire","Greece","Total","Total","Number",":"
"2019","Côte d'Ivoire","Greece","Total","Males","Number",":"
"2019","Côte d'Ivoire","Greece","Total","Females","Number",":"
"2019","Cabo Verde","Greece","Total","Total","Number",":"
"2019","Cabo Verde","Greece","Total","Males","Number",":"
"2019","Cabo Verde","Greece","Total","Females","Number",":"
"2019","Ghana","Greece","Total","Total","Number",":"
"2019","Ghana","Greece","Total","Males","Number",":"
"2019","Ghana","Greece","Total","Females","Number",":"
"2019","Gambia, The","Greece","Total","Total","Number",":"
"2019","Gambia, The","Greece","Total","Males","Number",":"
"2019","Gambia, The","Greece","Total","Females","Number",":"
"2019","Guinea","Greece","Total","Total","Number",":"
"2019","Guinea","Greece","Total","Males","Number",":"
"2019","Guinea","Greece","Total","Females","Number",":"
"2019","Guinea-Bissau","Greece","Total","Total","Number",":"
"2019","Guinea-Bissau","Greece","Total","Males","Number",":"
"2019","Guinea-Bissau","Greece","Total","Females","Number",":"
"2019","Liberia","Greece","Total","Total","Number",":"
"2019","Liberia","Greece","Total","Males","Number",":"
"2019","Liberia","Greece","Total","Females","Number",":"
"2019","Mali","Greece","Total","Total","Number",":"
"2019","Mali","Greece","Total","Males","Number",":"
"2019","Mali","Greece","Total","Females","Number",":"
"2019","Mauritania","Greece","Total","Total","Number",":"
"2019","Mauritania","Greece","Total","Males","Number",":"
"2019","Mauritania","Greece","Total","Females","Number",":"
"2019","Niger","Greece","Total","Total","Number",":"
"2019","Niger","Greece","Total","Males","Number",":"
"2019","Niger","Greece","Total","Females","Number",":"
"2019","Nigeria","Greece","Total","Total","Number",":"
"2019","Nigeria","Greece","Total","Males","Number",":"
"2019","Nigeria","Greece","Total","Females","Number",":"
"2019","Saint Helena, Ascension and Tristan da Cunha (UK)","Greece","Total","Total","Number",":"
"2019","Saint Helena, Ascension and Tristan da Cunha (UK)","Greece","Total","Males","Number",":"
"2019","Saint Helena, Ascension and Tristan da Cunha (UK)","Greece","Total","Females","Number",":"
"2019","Sierra Leone","Greece","Total","Total","Number",":"
"2019","Sierra Leone","Greece","Total","Males","Number",":"
"2019","Sierra Leone","Greece","Total","Females","Number",":"
"2019","Senegal","Greece","Total","Total","Number",":"
"2019","Senegal","Greece","Total","Males","Number",":"
"2019","Senegal","Greece","Total","Females","Number",":"
"2019","Togo","Greece","Total","Total","Number",":"
"2019","Togo","Greece","Total","Males","Number",":"
"2019","Togo","Greece","Total","Females","Number",":"
"2019","Bermuda (UK)","Greece","Total","Total","Number",":"
"2019","Bermuda (UK)","Greece","Total","Males","Number",":"
"2019","Bermuda (UK)","Greece","Total","Females","Number",":"
"2019","Canada","Greece","Total","Total","Number",":"
"2019","Canada","Greece","Total","Males","Number",":"
"2019","Canada","Greece","Total","Females","Number",":"
"2019","Greenland (DK)","Greece","Total","Total","Number",":"
"2019","Greenland (DK)","Greece","Total","Males","Number",":"
"2019","Greenland (DK)","Greece","Total","Females","Number",":"
"2019","Saint Pierre and Miquelon (FR)","Greece","Total","Total","Number",":"
"2019","Saint Pierre and Miquelon (FR)","Greece","Total","Males","Number",":"
"2019","Saint Pierre and Miquelon (FR)","Greece","Total","Females","Number",":"
"2019","United States","Greece","Total","Total","Number",":"
"2019","United States","Greece","Total","Males","Number",":"
"2019","United States","Greece","Total","Females","Number",":"
"2019","Belize","Greece","Total","Total","Number",":"
"2019","Belize","Greece","Total","Males","Number",":"
"2019","Belize","Greece","Total","Females","Number",":"
"2019","Costa Rica","Greece","Total","Total","Number",":"
"2019","Costa Rica","Greece","Total","Males","Number",":"
"2019","Costa Rica","Greece","Total","Females","Number",":"
"2019","Guatemala","Greece","Total","Total","Number",":"
"2019","Guatemala","Greece","Total","Males","Number",":"
"2019","Guatemala","Greece","Total","Females","Number",":"
"2019","Honduras","Greece","Total","Total","Number",":"
"2019","Honduras","Greece","Total","Males","Number",":"
"2019","Honduras","Greece","Total","Females","Number",":"
"2019","Mexico","Greece","Total","Total","Number",":"
"2019","Mexico","Greece","Total","Males","Number",":"
"2019","Mexico","Greece","Total","Females","Number",":"
"2019","Nicaragua","Greece","Total","Total","Number",":"
"2019","Nicaragua","Greece","Total","Males","Number",":"
"2019","Nicaragua","Greece","Total","Females","Number",":"
"2019","Panama","Greece","Total","Total","Number",":"
"2019","Panama","Greece","Total","Males","Number",":"
"2019","Panama","Greece","Total","Females","Number",":"
"2019","El Salvador","Greece","Total","Total","Number",":"
"2019","El Salvador","Greece","Total","Males","Number",":"
"2019","El Salvador","Greece","Total","Females","Number",":"
"2019","Antigua and Barbuda","Greece","Total","Total","Number",":"
"2019","Antigua and Barbuda","Greece","Total","Males","Number",":"
"2019","Antigua and Barbuda","Greece","Total","Females","Number",":"
"2019","Anguilla (UK)","Greece","Total","Total","Number",":"
"2019","Anguilla (UK)","Greece","Total","Males","Number",":"
"2019","Anguilla (UK)","Greece","Total","Females","Number",":"
"2019","Former Netherlands Antilles","Greece","Total","Total","Number",":"
"2019","Former Netherlands Antilles","Greece","Total","Males","Number",":"
"2019","Former Netherlands Antilles","Greece","Total","Females","Number",":"
"2019","Aruba (NL)","Greece","Total","Total","Number",":"
"2019","Aruba (NL)","Greece","Total","Males","Number",":"
"2019","Aruba (NL)","Greece","Total","Females","Number",":"
"2019","Barbados","Greece","Total","Total","Number",":"
"2019","Barbados","Greece","Total","Males","Number",":"
"2019","Barbados","Greece","Total","Females","Number",":"
"2019","Saint-Barthélemy (FR)","Greece","Total","Total","Number",":"
"2019","Saint-Barthélemy (FR)","Greece","Total","Males","Number",":"
"2019","Saint-Barthélemy (FR)","Greece","Total","Females","Number",":"
"2019","Bonaire, Saint Eustatius and Saba","Greece","Total","Total","Number",":"
"2019","Bonaire, Saint Eustatius and Saba","Greece","Total","Males","Number",":"
"2019","Bonaire, Saint Eustatius and Saba","Greece","Total","Females","Number",":"
"2019","Bahamas","Greece","Total","Total","Number",":"
"2019","Bahamas","Greece","Total","Males","Number",":"
"2019","Bahamas","Greece","Total","Females","Number",":"
"2019","Cuba","Greece","Total","Total","Number",":"
"2019","Cuba","Greece","Total","Males","Number",":"
"2019","Cuba","Greece","Total","Females","Number",":"
"2019","Curaçao","Greece","Total","Total","Number",":"
"2019","Curaçao","Greece","Total","Males","Number",":"
"2019","Curaçao","Greece","Total","Females","Number",":"
"2019","Dominica","Greece","Total","Total","Number",":"
"2019","Dominica","Greece","Total","Males","Number",":"
"2019","Dominica","Greece","Total","Females","Number",":"
"2019","Dominican Republic","Greece","Total","Total","Number",":"
"2019","Dominican Republic","Greece","Total","Males","Number",":"
"2019","Dominican Republic","Greece","Total","Females","Number",":"
"2019","Grenada","Greece","Total","Total","Number",":"
"2019","Grenada","Greece","Total","Males","Number",":"
"2019","Grenada","Greece","Total","Females","Number",":"
"2019","Haiti","Greece","Total","Total","Number",":"
"2019","Haiti","Greece","Total","Males","Number",":"
"2019","Haiti","Greece","Total","Females","Number",":"
"2019","Jamaica","Greece","Total","Total","Number",":"
"2019","Jamaica","Greece","Total","Males","Number",":"
"2019","Jamaica","Greece","Total","Females","Number",":"
"2019","Saint Kitts and Nevis","Greece","Total","Total","Number",":"
"2019","Saint Kitts and Nevis","Greece","Total","Males","Number",":"
"2019","Saint Kitts and Nevis","Greece","Total","Females","Number",":"
"2019","Cayman Islands (UK)","Greece","Total","Total","Number",":"
"2019","Cayman Islands (UK)","Greece","Total","Males","Number",":"
"2019","Cayman Islands (UK)","Greece","Total","Females","Number",":"
"2019","Saint Lucia","Greece","Total","Total","Number",":"
"2019","Saint Lucia","Greece","Total","Males","Number",":"
"2019","Saint Lucia","Greece","Total","Females","Number",":"
"2019","Saint Martin (FR)","Greece","Total","Total","Number",":"
"2019","Saint Martin (FR)","Greece","Total","Males","Number",":"
"2019","Saint Martin (FR)","Greece","Total","Females","Number",":"
"2019","Montserrat (UK)","Greece","Total","Total","Number",":"
"2019","Montserrat (UK)","Greece","Total","Males","Number",":"
"2019","Montserrat (UK)","Greece","Total","Females","Number",":"
"2019","Sint Maarten","Greece","Total","Total","Number",":"
"2019","Sint Maarten","Greece","Total","Males","Number",":"
"2019","Sint Maarten","Greece","Total","Females","Number",":"
"2019","Turks and Caicos Islands (UK)","Greece","Total","Total","Number",":"
"2019","Turks and Caicos Islands (UK)","Greece","Total","Males","Number",":"
"2019","Turks and Caicos Islands (UK)","Greece","Total","Females","Number",":"
"2019","Trinidad and Tobago","Greece","Total","Total","Number",":"
"2019","Trinidad and Tobago","Greece","Total","Males","Number",":"
"2019","Trinidad and Tobago","Greece","Total","Females","Number",":"
"2019","Saint Vincent and the Grenadines","Greece","Total","Total","Number",":"
"2019","Saint Vincent and the Grenadines","Greece","Total","Males","Number",":"
"2019","Saint Vincent and the Grenadines","Greece","Total","Females","Number",":"
"2019","British Virgin Islands (UK)","Greece","Total","Total","Number",":"
"2019","British Virgin Islands (UK)","Greece","Total","Males","Number",":"
"2019","British Virgin Islands (UK)","Greece","Total","Females","Number",":"
"2019","Argentina","Greece","Total","Total","Number",":"
"2019","Argentina","Greece","Total","Males","Number",":"
"2019","Argentina","Greece","Total","Females","Number",":"
"2019","Bolivia","Greece","Total","Total","Number",":"
"2019","Bolivia","Greece","Total","Males","Number",":"
"2019","Bolivia","Greece","Total","Females","Number",":"
"2019","Brazil","Greece","Total","Total","Number",":"
"2019","Brazil","Greece","Total","Males","Number",":"
"2019","Brazil","Greece","Total","Females","Number",":"
"2019","Chile","Greece","Total","Total","Number",":"
"2019","Chile","Greece","Total","Males","Number",":"
"2019","Chile","Greece","Total","Females","Number",":"
"2019","Colombia","Greece","Total","Total","Number",":"
"2019","Colombia","Greece","Total","Males","Number",":"
"2019","Colombia","Greece","Total","Females","Number",":"
"2019","Ecuador","Greece","Total","Total","Number",":"
"2019","Ecuador","Greece","Total","Males","Number",":"
"2019","Ecuador","Greece","Total","Females","Number",":"
"2019","Falkland Islands (UK)","Greece","Total","Total","Number",":"
"2019","Falkland Islands (UK)","Greece","Total","Males","Number",":"
"2019","Falkland Islands (UK)","Greece","Total","Females","Number",":"
"2019","Guyana","Greece","Total","Total","Number",":"
"2019","Guyana","Greece","Total","Males","Number",":"
"2019","Guyana","Greece","Total","Females","Number",":"
"2019","Peru","Greece","Total","Total","Number",":"
"2019","Peru","Greece","Total","Males","Number",":"
"2019","Peru","Greece","Total","Females","Number",":"
"2019","Paraguay","Greece","Total","Total","Number",":"
"2019","Paraguay","Greece","Total","Males","Number",":"
"2019","Paraguay","Greece","Total","Females","Number",":"
"2019","Suriname","Greece","Total","Total","Number",":"
"2019","Suriname","Greece","Total","Males","Number",":"
"2019","Suriname","Greece","Total","Females","Number",":"
"2019","Uruguay","Greece","Total","Total","Number",":"
"2019","Uruguay","Greece","Total","Males","Number",":"
"2019","Uruguay","Greece","Total","Females","Number",":"
"2019","Venezuela","Greece","Total","Total","Number",":"
"2019","Venezuela","Greece","Total","Males","Number",":"
"2019","Venezuela","Greece","Total","Females","Number",":"
"2019","China including Hong Kong","Greece","Total","Total","Number",":"
"2019","China including Hong Kong","Greece","Total","Males","Number",":"
"2019","China including Hong Kong","Greece","Total","Females","Number",":"
"2019","Japan","Greece","Total","Total","Number",":"
"2019","Japan","Greece","Total","Males","Number",":"
"2019","Japan","Greece","Total","Females","Number",":"
"2019","North Korea","Greece","Total","Total","Number",":"
"2019","North Korea","Greece","Total","Males","Number",":"
"2019","North Korea","Greece","Total","Females","Number",":"
"2019","South Korea","Greece","Total","Total","Number",":"
