"TIME","CITIZEN","GEO","AGE","SEX","UNIT","Value"
"2019","South Korea","Poland","Total","Total","Number",":"
"2019","South Korea","Poland","Total","Males","Number",":"
"2019","South Korea","Poland","Total","Females","Number",":"
"2019","Mongolia","Poland","Total","Total","Number",":"
"2019","Mongolia","Poland","Total","Males","Number",":"
"2019","Mongolia","Poland","Total","Females","Number",":"
"2019","Taiwan","Poland","Total","Total","Number",":"
"2019","Taiwan","Poland","Total","Males","Number",":"
"2019","Taiwan","Poland","Total","Females","Number",":"
"2019","Brunei Darussalam","Poland","Total","Total","Number",":"
"2019","Brunei Darussalam","Poland","Total","Males","Number",":"
"2019","Brunei Darussalam","Poland","Total","Females","Number",":"
"2019","Indonesia","Poland","Total","Total","Number",":"
"2019","Indonesia","Poland","Total","Males","Number",":"
"2019","Indonesia","Poland","Total","Females","Number",":"
"2019","Cambodia","Poland","Total","Total","Number",":"
"2019","Cambodia","Poland","Total","Males","Number",":"
"2019","Cambodia","Poland","Total","Females","Number",":"
"2019","Laos","Poland","Total","Total","Number",":"
"2019","Laos","Poland","Total","Males","Number",":"
"2019","Laos","Poland","Total","Females","Number",":"
"2019","Myanmar/Burma","Poland","Total","Total","Number",":"
"2019","Myanmar/Burma","Poland","Total","Males","Number",":"
"2019","Myanmar/Burma","Poland","Total","Females","Number",":"
"2019","Malaysia","Poland","Total","Total","Number",":"
"2019","Malaysia","Poland","Total","Males","Number",":"
"2019","Malaysia","Poland","Total","Females","Number",":"
"2019","Philippines","Poland","Total","Total","Number",":"
"2019","Philippines","Poland","Total","Males","Number",":"
"2019","Philippines","Poland","Total","Females","Number",":"
"2019","Singapore","Poland","Total","Total","Number",":"
"2019","Singapore","Poland","Total","Males","Number",":"
"2019","Singapore","Poland","Total","Females","Number",":"
"2019","Thailand","Poland","Total","Total","Number",":"
"2019","Thailand","Poland","Total","Males","Number",":"
"2019","Thailand","Poland","Total","Females","Number",":"
"2019","Timor-Leste","Poland","Total","Total","Number",":"
"2019","Timor-Leste","Poland","Total","Males","Number",":"
"2019","Timor-Leste","Poland","Total","Females","Number",":"
"2019","Vietnam","Poland","Total","Total","Number",":"
"2019","Vietnam","Poland","Total","Males","Number",":"
"2019","Vietnam","Poland","Total","Females","Number",":"
"2019","Afghanistan","Poland","Total","Total","Number",":"
"2019","Afghanistan","Poland","Total","Males","Number",":"
"2019","Afghanistan","Poland","Total","Females","Number",":"
"2019","Bangladesh","Poland","Total","Total","Number",":"
"2019","Bangladesh","Poland","Total","Males","Number",":"
"2019","Bangladesh","Poland","Total","Females","Number",":"
"2019","Bhutan","Poland","Total","Total","Number",":"
"2019","Bhutan","Poland","Total","Males","Number",":"
"2019","Bhutan","Poland","Total","Females","Number",":"
"2019","India","Poland","Total","Total","Number",":"
"2019","India","Poland","Total","Males","Number",":"
"2019","India","Poland","Total","Females","Number",":"
"2019","Iran","Poland","Total","Total","Number",":"
"2019","Iran","Poland","Total","Males","Number",":"
"2019","Iran","Poland","Total","Females","Number",":"
"2019","Sri Lanka","Poland","Total","Total","Number",":"
"2019","Sri Lanka","Poland","Total","Males","Number",":"
"2019","Sri Lanka","Poland","Total","Females","Number",":"
"2019","Maldives","Poland","Total","Total","Number",":"
"2019","Maldives","Poland","Total","Males","Number",":"
"2019","Maldives","Poland","Total","Females","Number",":"
"2019","Nepal","Poland","Total","Total","Number",":"
"2019","Nepal","Poland","Total","Males","Number",":"
"2019","Nepal","Poland","Total","Females","Number",":"
"2019","Pakistan","Poland","Total","Total","Number",":"
"2019","Pakistan","Poland","Total","Males","Number",":"
"2019","Pakistan","Poland","Total","Females","Number",":"
"2019","United Arab Emirates","Poland","Total","Total","Number",":"
"2019","United Arab Emirates","Poland","Total","Males","Number",":"
"2019","United Arab Emirates","Poland","Total","Females","Number",":"
"2019","Armenia","Poland","Total","Total","Number",":"
"2019","Armenia","Poland","Total","Males","Number",":"
"2019","Armenia","Poland","Total","Females","Number",":"
"2019","Azerbaijan","Poland","Total","Total","Number",":"
"2019","Azerbaijan","Poland","Total","Males","Number",":"
"2019","Azerbaijan","Poland","Total","Females","Number",":"
"2019","Bahrain","Poland","Total","Total","Number",":"
"2019","Bahrain","Poland","Total","Males","Number",":"
"2019","Bahrain","Poland","Total","Females","Number",":"
"2019","Georgia","Poland","Total","Total","Number",":"
"2019","Georgia","Poland","Total","Males","Number",":"
"2019","Georgia","Poland","Total","Females","Number",":"
"2019","Israel","Poland","Total","Total","Number",":"
"2019","Israel","Poland","Total","Males","Number",":"
"2019","Israel","Poland","Total","Females","Number",":"
"2019","Iraq","Poland","Total","Total","Number",":"
"2019","Iraq","Poland","Total","Males","Number",":"
"2019","Iraq","Poland","Total","Females","Number",":"
"2019","Jordan","Poland","Total","Total","Number",":"
"2019","Jordan","Poland","Total","Males","Number",":"
"2019","Jordan","Poland","Total","Females","Number",":"
"2019","Kuwait","Poland","Total","Total","Number",":"
"2019","Kuwait","Poland","Total","Males","Number",":"
"2019","Kuwait","Poland","Total","Females","Number",":"
"2019","Lebanon","Poland","Total","Total","Number",":"
"2019","Lebanon","Poland","Total","Males","Number",":"
"2019","Lebanon","Poland","Total","Females","Number",":"
"2019","Oman","Poland","Total","Total","Number",":"
"2019","Oman","Poland","Total","Males","Number",":"
"2019","Oman","Poland","Total","Females","Number",":"
"2019","Palestine","Poland","Total","Total","Number",":"
"2019","Palestine","Poland","Total","Males","Number",":"
"2019","Palestine","Poland","Total","Females","Number",":"
"2019","Qatar","Poland","Total","Total","Number",":"
"2019","Qatar","Poland","Total","Males","Number",":"
"2019","Qatar","Poland","Total","Females","Number",":"
"2019","Saudi Arabia","Poland","Total","Total","Number",":"
"2019","Saudi Arabia","Poland","Total","Males","Number",":"
"2019","Saudi Arabia","Poland","Total","Females","Number",":"
"2019","Syria","Poland","Total","Total","Number",":"
"2019","Syria","Poland","Total","Males","Number",":"
"2019","Syria","Poland","Total","Females","Number",":"
"2019","Yemen","Poland","Total","Total","Number",":"
"2019","Yemen","Poland","Total","Males","Number",":"
"2019","Yemen","Poland","Total","Females","Number",":"
"2019","Kyrgyzstan","Poland","Total","Total","Number",":"
"2019","Kyrgyzstan","Poland","Total","Males","Number",":"
"2019","Kyrgyzstan","Poland","Total","Females","Number",":"
"2019","Kazakhstan","Poland","Total","Total","Number",":"
"2019","Kazakhstan","Poland","Total","Males","Number",":"
"2019","Kazakhstan","Poland","Total","Females","Number",":"
"2019","Tajikistan","Poland","Total","Total","Number",":"
"2019","Tajikistan","Poland","Total","Males","Number",":"
"2019","Tajikistan","Poland","Total","Females","Number",":"
"2019","Turkmenistan","Poland","Total","Total","Number",":"
"2019","Turkmenistan","Poland","Total","Males","Number",":"
"2019","Turkmenistan","Poland","Total","Females","Number",":"
"2019","Uzbekistan","Poland","Total","Total","Number",":"
"2019","Uzbekistan","Poland","Total","Males","Number",":"
"2019","Uzbekistan","Poland","Total","Females","Number",":"
"2019","Australia","Poland","Total","Total","Number",":"
"2019","Australia","Poland","Total","Males","Number",":"
"2019","Australia","Poland","Total","Females","Number",":"
"2019","New Zealand","Poland","Total","Total","Number",":"
"2019","New Zealand","Poland","Total","Males","Number",":"
"2019","New Zealand","Poland","Total","Females","Number",":"
"2019","Fiji","Poland","Total","Total","Number",":"
"2019","Fiji","Poland","Total","Males","Number",":"
"2019","Fiji","Poland","Total","Females","Number",":"
"2019","New Caledonia (FR)","Poland","Total","Total","Number",":"
"2019","New Caledonia (FR)","Poland","Total","Males","Number",":"
"2019","New Caledonia (FR)","Poland","Total","Females","Number",":"
"2019","Papua New Guinea","Poland","Total","Total","Number",":"
"2019","Papua New Guinea","Poland","Total","Males","Number",":"
"2019","Papua New Guinea","Poland","Total","Females","Number",":"
"2019","Solomon Islands","Poland","Total","Total","Number",":"
"2019","Solomon Islands","Poland","Total","Males","Number",":"
"2019","Solomon Islands","Poland","Total","Females","Number",":"
"2019","Vanuatu","Poland","Total","Total","Number",":"
"2019","Vanuatu","Poland","Total","Males","Number",":"
"2019","Vanuatu","Poland","Total","Females","Number",":"
"2019","Kiribati","Poland","Total","Total","Number",":"
"2019","Kiribati","Poland","Total","Males","Number",":"
"2019","Kiribati","Poland","Total","Females","Number",":"
"2019","Marshall Islands","Poland","Total","Total","Number",":"
"2019","Marshall Islands","Poland","Total","Males","Number",":"
"2019","Marshall Islands","Poland","Total","Females","Number",":"
"2019","Federated States of Micronesia","Poland","Total","Total","Number",":"
"2019","Federated States of Micronesia","Poland","Total","Males","Number",":"
"2019","Federated States of Micronesia","Poland","Total","Females","Number",":"
"2019","Nauru","Poland","Total","Total","Number",":"
"2019","Nauru","Poland","Total","Males","Number",":"
"2019","Nauru","Poland","Total","Females","Number",":"
"2019","Palau","Poland","Total","Total","Number",":"
"2019","Palau","Poland","Total","Males","Number",":"
"2019","Palau","Poland","Total","Females","Number",":"
"2019","French Polynesia (FR)","Poland","Total","Total","Number",":"
"2019","French Polynesia (FR)","Poland","Total","Males","Number",":"
"2019","French Polynesia (FR)","Poland","Total","Females","Number",":"
"2019","Pitcairn Islands (UK)","Poland","Total","Total","Number",":"
"2019","Pitcairn Islands (UK)","Poland","Total","Males","Number",":"
"2019","Pitcairn Islands (UK)","Poland","Total","Females","Number",":"
"2019","Tonga","Poland","Total","Total","Number",":"
"2019","Tonga","Poland","Total","Males","Number",":"
"2019","Tonga","Poland","Total","Females","Number",":"
"2019","Tuvalu","Poland","Total","Total","Number",":"
"2019","Tuvalu","Poland","Total","Males","Number",":"
"2019","Tuvalu","Poland","Total","Females","Number",":"
"2019","Wallis and Futuna (FR)","Poland","Total","Total","Number",":"
"2019","Wallis and Futuna (FR)","Poland","Total","Males","Number",":"
"2019","Wallis and Futuna (FR)","Poland","Total","Females","Number",":"
"2019","Samoa","Poland","Total","Total","Number",":"
"2019","Samoa","Poland","Total","Males","Number",":"
"2019","Samoa","Poland","Total","Females","Number",":"
"2019","French Southern Territories (FR)","Poland","Total","Total","Number",":"
"2019","French Southern Territories (FR)","Poland","Total","Males","Number",":"
"2019","French Southern Territories (FR)","Poland","Total","Females","Number",":"
