"TIME","C_BIRTH","GEO","AGE","SEX","UNIT","Value"
"2019","Cocos (Keeling) Islands (AU)","Bulgaria","Total","Total","Number",":"
"2019","Cocos (Keeling) Islands (AU)","Bulgaria","Total","Males","Number",":"
"2019","Cocos (Keeling) Islands (AU)","Bulgaria","Total","Females","Number",":"
"2019","Christmas Island (AU)","Bulgaria","Total","Total","Number",":"
"2019","Christmas Island (AU)","Bulgaria","Total","Males","Number",":"
"2019","Christmas Island (AU)","Bulgaria","Total","Females","Number",":"
"2019","Indonesia","Bulgaria","Total","Total","Number","60"
"2019","Indonesia","Bulgaria","Total","Males","Number","14"
"2019","Indonesia","Bulgaria","Total","Females","Number","46"
"2019","Cambodia","Bulgaria","Total","Total","Number","13"
"2019","Cambodia","Bulgaria","Total","Males","Number","1"
"2019","Cambodia","Bulgaria","Total","Females","Number","12"
"2019","Laos","Bulgaria","Total","Total","Number","1"
"2019","Laos","Bulgaria","Total","Males","Number","0"
"2019","Laos","Bulgaria","Total","Females","Number","1"
"2019","Myanmar/Burma","Bulgaria","Total","Total","Number","0"
"2019","Myanmar/Burma","Bulgaria","Total","Males","Number","0"
"2019","Myanmar/Burma","Bulgaria","Total","Females","Number","0"
"2019","Malaysia","Bulgaria","Total","Total","Number","20"
"2019","Malaysia","Bulgaria","Total","Males","Number","14"
"2019","Malaysia","Bulgaria","Total","Females","Number","6"
"2019","Philippines","Bulgaria","Total","Total","Number","147"
"2019","Philippines","Bulgaria","Total","Males","Number","18"
"2019","Philippines","Bulgaria","Total","Females","Number","129"
"2019","Singapore","Bulgaria","Total","Total","Number","31"
"2019","Singapore","Bulgaria","Total","Males","Number","14"
"2019","Singapore","Bulgaria","Total","Females","Number","17"
"2019","Thailand","Bulgaria","Total","Total","Number","54"
"2019","Thailand","Bulgaria","Total","Males","Number","9"
"2019","Thailand","Bulgaria","Total","Females","Number","45"
"2019","Timor-Leste","Bulgaria","Total","Total","Number","0"
"2019","Timor-Leste","Bulgaria","Total","Males","Number","0"
"2019","Timor-Leste","Bulgaria","Total","Females","Number","0"
"2019","Vietnam","Bulgaria","Total","Total","Number","673"
"2019","Vietnam","Bulgaria","Total","Males","Number","408"
"2019","Vietnam","Bulgaria","Total","Females","Number","265"
"2019","Afghanistan","Bulgaria","Total","Total","Number","404"
"2019","Afghanistan","Bulgaria","Total","Males","Number","282"
"2019","Afghanistan","Bulgaria","Total","Females","Number","122"
"2019","Bangladesh","Bulgaria","Total","Total","Number","511"
"2019","Bangladesh","Bulgaria","Total","Males","Number","272"
"2019","Bangladesh","Bulgaria","Total","Females","Number","239"
"2019","Bhutan","Bulgaria","Total","Total","Number","22"
"2019","Bhutan","Bulgaria","Total","Males","Number","13"
"2019","Bhutan","Bulgaria","Total","Females","Number","9"
"2019","India","Bulgaria","Total","Total","Number","525"
"2019","India","Bulgaria","Total","Males","Number","345"
"2019","India","Bulgaria","Total","Females","Number","180"
"2019","British Indian Ocean Territory (UK)","Bulgaria","Total","Total","Number",":"
"2019","British Indian Ocean Territory (UK)","Bulgaria","Total","Males","Number",":"
"2019","British Indian Ocean Territory (UK)","Bulgaria","Total","Females","Number",":"
"2019","Iran","Bulgaria","Total","Total","Number","451"
"2019","Iran","Bulgaria","Total","Males","Number","317"
"2019","Iran","Bulgaria","Total","Females","Number","134"
"2019","Sri Lanka","Bulgaria","Total","Total","Number","20"
"2019","Sri Lanka","Bulgaria","Total","Males","Number","14"
"2019","Sri Lanka","Bulgaria","Total","Females","Number","6"
"2019","Maldives","Bulgaria","Total","Total","Number","1"
"2019","Maldives","Bulgaria","Total","Males","Number","0"
"2019","Maldives","Bulgaria","Total","Females","Number","1"
"2019","Nepal","Bulgaria","Total","Total","Number","16"
"2019","Nepal","Bulgaria","Total","Males","Number","11"
"2019","Nepal","Bulgaria","Total","Females","Number","5"
"2019","Pakistan","Bulgaria","Total","Total","Number","275"
"2019","Pakistan","Bulgaria","Total","Males","Number","173"
"2019","Pakistan","Bulgaria","Total","Females","Number","102"
"2019","United Arab Emirates","Bulgaria","Total","Total","Number","329"
"2019","United Arab Emirates","Bulgaria","Total","Males","Number","182"
"2019","United Arab Emirates","Bulgaria","Total","Females","Number","147"
"2019","Armenia","Bulgaria","Total","Total","Number","1,708"
"2019","Armenia","Bulgaria","Total","Males","Number","764"
"2019","Armenia","Bulgaria","Total","Females","Number","944"
"2019","Azerbaijan","Bulgaria","Total","Total","Number","1,829"
"2019","Azerbaijan","Bulgaria","Total","Males","Number","813"
"2019","Azerbaijan","Bulgaria","Total","Females","Number","1,016"
"2019","Bahrain","Bulgaria","Total","Total","Number","27"
"2019","Bahrain","Bulgaria","Total","Males","Number","14"
"2019","Bahrain","Bulgaria","Total","Females","Number","13"
"2019","Georgia","Bulgaria","Total","Total","Number","466"
"2019","Georgia","Bulgaria","Total","Males","Number","209"
"2019","Georgia","Bulgaria","Total","Females","Number","257"
"2019","Israel","Bulgaria","Total","Total","Number","781"
"2019","Israel","Bulgaria","Total","Males","Number","490"
"2019","Israel","Bulgaria","Total","Females","Number","291"
"2019","Iraq","Bulgaria","Total","Total","Number","1,316"
"2019","Iraq","Bulgaria","Total","Males","Number","918"
"2019","Iraq","Bulgaria","Total","Females","Number","398"
"2019","Jordan","Bulgaria","Total","Total","Number","278"
"2019","Jordan","Bulgaria","Total","Males","Number","202"
"2019","Jordan","Bulgaria","Total","Females","Number","76"
"2019","Kuwait","Bulgaria","Total","Total","Number","215"
"2019","Kuwait","Bulgaria","Total","Males","Number","147"
"2019","Kuwait","Bulgaria","Total","Females","Number","68"
"2019","Lebanon","Bulgaria","Total","Total","Number","972"
"2019","Lebanon","Bulgaria","Total","Males","Number","696"
"2019","Lebanon","Bulgaria","Total","Females","Number","276"
"2019","Oman","Bulgaria","Total","Total","Number","10"
"2019","Oman","Bulgaria","Total","Males","Number","7"
"2019","Oman","Bulgaria","Total","Females","Number","3"
"2019","Palestine","Bulgaria","Total","Total","Number","80"
"2019","Palestine","Bulgaria","Total","Males","Number","50"
"2019","Palestine","Bulgaria","Total","Females","Number","30"
"2019","Qatar","Bulgaria","Total","Total","Number","55"
"2019","Qatar","Bulgaria","Total","Males","Number","38"
"2019","Qatar","Bulgaria","Total","Females","Number","17"
"2019","Saudi Arabia","Bulgaria","Total","Total","Number","132"
"2019","Saudi Arabia","Bulgaria","Total","Males","Number","92"
"2019","Saudi Arabia","Bulgaria","Total","Females","Number","40"
"2019","Syria","Bulgaria","Total","Total","Number","14,225"
"2019","Syria","Bulgaria","Total","Males","Number","8,691"
"2019","Syria","Bulgaria","Total","Females","Number","5,534"
"2019","Yemen","Bulgaria","Total","Total","Number","89"
"2019","Yemen","Bulgaria","Total","Males","Number","64"
"2019","Yemen","Bulgaria","Total","Females","Number","25"
"2019","Kyrgyzstan","Bulgaria","Total","Total","Number","225"
"2019","Kyrgyzstan","Bulgaria","Total","Males","Number","85"
"2019","Kyrgyzstan","Bulgaria","Total","Females","Number","140"
"2019","Kazakhstan","Bulgaria","Total","Total","Number","2,186"
"2019","Kazakhstan","Bulgaria","Total","Males","Number","767"
"2019","Kazakhstan","Bulgaria","Total","Females","Number","1,419"
"2019","Tajikistan","Bulgaria","Total","Total","Number","161"
"2019","Tajikistan","Bulgaria","Total","Males","Number","63"
"2019","Tajikistan","Bulgaria","Total","Females","Number","98"
"2019","Turkmenistan","Bulgaria","Total","Total","Number","301"
"2019","Turkmenistan","Bulgaria","Total","Males","Number","110"
"2019","Turkmenistan","Bulgaria","Total","Females","Number","191"
"2019","Uzbekistan","Bulgaria","Total","Total","Number","877"
"2019","Uzbekistan","Bulgaria","Total","Males","Number","297"
"2019","Uzbekistan","Bulgaria","Total","Females","Number","580"
"2019","Australia","Bulgaria","Total","Total","Number","280"
"2019","Australia","Bulgaria","Total","Males","Number","156"
"2019","Australia","Bulgaria","Total","Females","Number","124"
"2019","Norfolk Island (AU)","Bulgaria","Total","Total","Number",":"
"2019","Norfolk Island (AU)","Bulgaria","Total","Males","Number",":"
"2019","Norfolk Island (AU)","Bulgaria","Total","Females","Number",":"
"2019","New Zealand","Bulgaria","Total","Total","Number","60"
"2019","New Zealand","Bulgaria","Total","Males","Number","36"
"2019","New Zealand","Bulgaria","Total","Females","Number","24"
"2019","Fiji","Bulgaria","Total","Total","Number","0"
"2019","Fiji","Bulgaria","Total","Males","Number","0"
"2019","Fiji","Bulgaria","Total","Females","Number","0"
"2019","New Caledonia (FR)","Bulgaria","Total","Total","Number","0"
"2019","New Caledonia (FR)","Bulgaria","Total","Males","Number","0"
"2019","New Caledonia (FR)","Bulgaria","Total","Females","Number","0"
"2019","Papua New Guinea","Bulgaria","Total","Total","Number","2"
"2019","Papua New Guinea","Bulgaria","Total","Males","Number","2"
"2019","Papua New Guinea","Bulgaria","Total","Females","Number","0"
"2019","Solomon Islands","Bulgaria","Total","Total","Number","0"
"2019","Solomon Islands","Bulgaria","Total","Males","Number","0"
"2019","Solomon Islands","Bulgaria","Total","Females","Number","0"
"2019","Vanuatu","Bulgaria","Total","Total","Number","15"
"2019","Vanuatu","Bulgaria","Total","Males","Number","10"
"2019","Vanuatu","Bulgaria","Total","Females","Number","5"
"2019","Federated States of Micronesia","Bulgaria","Total","Total","Number","0"
"2019","Federated States of Micronesia","Bulgaria","Total","Males","Number","0"
"2019","Federated States of Micronesia","Bulgaria","Total","Females","Number","0"
"2019","Guam (US)","Bulgaria","Total","Total","Number",":"
"2019","Guam (US)","Bulgaria","Total","Males","Number",":"
"2019","Guam (US)","Bulgaria","Total","Females","Number",":"
"2019","Kiribati","Bulgaria","Total","Total","Number","4"
"2019","Kiribati","Bulgaria","Total","Males","Number","2"
"2019","Kiribati","Bulgaria","Total","Females","Number","2"
"2019","Marshall Islands","Bulgaria","Total","Total","Number","1"
"2019","Marshall Islands","Bulgaria","Total","Males","Number","1"
"2019","Marshall Islands","Bulgaria","Total","Females","Number","0"
"2019","Northern Mariana Islands (US)","Bulgaria","Total","Total","Number",":"
"2019","Northern Mariana Islands (US)","Bulgaria","Total","Males","Number",":"
"2019","Northern Mariana Islands (US)","Bulgaria","Total","Females","Number",":"
"2019","Nauru","Bulgaria","Total","Total","Number","2"
"2019","Nauru","Bulgaria","Total","Males","Number","2"
"2019","Nauru","Bulgaria","Total","Females","Number","0"
"2019","Palau","Bulgaria","Total","Total","Number","0"
"2019","Palau","Bulgaria","Total","Males","Number","0"
"2019","Palau","Bulgaria","Total","Females","Number","0"
"2019","American Samoa (US)","Bulgaria","Total","Total","Number",":"
"2019","American Samoa (US)","Bulgaria","Total","Males","Number",":"
"2019","American Samoa (US)","Bulgaria","Total","Females","Number",":"
"2019","Cook Islands (NZ)","Bulgaria","Total","Total","Number",":"
"2019","Cook Islands (NZ)","Bulgaria","Total","Males","Number",":"
"2019","Cook Islands (NZ)","Bulgaria","Total","Females","Number",":"
"2019","Niue (NZ)","Bulgaria","Total","Total","Number",":"
"2019","Niue (NZ)","Bulgaria","Total","Males","Number",":"
"2019","Niue (NZ)","Bulgaria","Total","Females","Number",":"
"2019","Tokelau (NZ)","Bulgaria","Total","Total","Number",":"
"2019","Tokelau (NZ)","Bulgaria","Total","Males","Number",":"
"2019","Tokelau (NZ)","Bulgaria","Total","Females","Number",":"
"2019","French Polynesia (FR)","Bulgaria","Total","Total","Number","0"
"2019","French Polynesia (FR)","Bulgaria","Total","Males","Number","0"
"2019","French Polynesia (FR)","Bulgaria","Total","Females","Number","0"
"2019","Pitcairn Islands (UK)","Bulgaria","Total","Total","Number","1"
"2019","Pitcairn Islands (UK)","Bulgaria","Total","Males","Number","0"
"2019","Pitcairn Islands (UK)","Bulgaria","Total","Females","Number","1"
"2019","Tonga","Bulgaria","Total","Total","Number","1"
"2019","Tonga","Bulgaria","Total","Males","Number","0"
"2019","Tonga","Bulgaria","Total","Females","Number","1"
"2019","Tuvalu","Bulgaria","Total","Total","Number","1"
"2019","Tuvalu","Bulgaria","Total","Males","Number","1"
"2019","Tuvalu","Bulgaria","Total","Females","Number","0"
"2019","Wallis and Futuna (FR)","Bulgaria","Total","Total","Number","1"
"2019","Wallis and Futuna (FR)","Bulgaria","Total","Males","Number","0"
"2019","Wallis and Futuna (FR)","Bulgaria","Total","Females","Number","1"
"2019","Samoa","Bulgaria","Total","Total","Number","6"
"2019","Samoa","Bulgaria","Total","Males","Number","2"
"2019","Samoa","Bulgaria","Total","Females","Number","4"
"2019","Antarctica","Bulgaria","Total","Total","Number",":"
"2019","Antarctica","Bulgaria","Total","Males","Number",":"
"2019","Antarctica","Bulgaria","Total","Females","Number",":"
"2019","French Southern Territories (FR)","Bulgaria","Total","Total","Number",":"
"2019","French Southern Territories (FR)","Bulgaria","Total","Males","Number",":"
"2019","French Southern Territories (FR)","Bulgaria","Total","Females","Number",":"
