"TIME","C_BIRTH","GEO","AGE","SEX","UNIT","Value"
"2019","Malaysia","Latvia","Total","Females","Number","3"
"2019","Philippines","Latvia","Total","Total","Number","101"
"2019","Philippines","Latvia","Total","Males","Number","93"
"2019","Philippines","Latvia","Total","Females","Number","8"
"2019","Singapore","Latvia","Total","Total","Number","2"
"2019","Singapore","Latvia","Total","Males","Number","1"
"2019","Singapore","Latvia","Total","Females","Number","1"
"2019","Thailand","Latvia","Total","Total","Number","30"
"2019","Thailand","Latvia","Total","Males","Number","6"
"2019","Thailand","Latvia","Total","Females","Number","24"
"2019","Timor-Leste","Latvia","Total","Total","Number","0"
"2019","Timor-Leste","Latvia","Total","Males","Number","0"
"2019","Timor-Leste","Latvia","Total","Females","Number","0"
"2019","Vietnam","Latvia","Total","Total","Number","85"
"2019","Vietnam","Latvia","Total","Males","Number","38"
"2019","Vietnam","Latvia","Total","Females","Number","47"
"2019","Afghanistan","Latvia","Total","Total","Number","47"
"2019","Afghanistan","Latvia","Total","Males","Number","27"
"2019","Afghanistan","Latvia","Total","Females","Number","20"
"2019","Bangladesh","Latvia","Total","Total","Number","16"
"2019","Bangladesh","Latvia","Total","Males","Number","12"
"2019","Bangladesh","Latvia","Total","Females","Number","4"
"2019","Bhutan","Latvia","Total","Total","Number","0"
"2019","Bhutan","Latvia","Total","Males","Number","0"
"2019","Bhutan","Latvia","Total","Females","Number","0"
"2019","India","Latvia","Total","Total","Number","1,303"
"2019","India","Latvia","Total","Males","Number","1,135"
"2019","India","Latvia","Total","Females","Number","168"
"2019","British Indian Ocean Territory (UK)","Latvia","Total","Total","Number",":"
"2019","British Indian Ocean Territory (UK)","Latvia","Total","Males","Number",":"
"2019","British Indian Ocean Territory (UK)","Latvia","Total","Females","Number",":"
"2019","Iran","Latvia","Total","Total","Number","47"
"2019","Iran","Latvia","Total","Males","Number","33"
"2019","Iran","Latvia","Total","Females","Number","14"
"2019","Sri Lanka","Latvia","Total","Total","Number","176"
"2019","Sri Lanka","Latvia","Total","Males","Number","127"
"2019","Sri Lanka","Latvia","Total","Females","Number","49"
"2019","Maldives","Latvia","Total","Total","Number","0"
"2019","Maldives","Latvia","Total","Males","Number","0"
"2019","Maldives","Latvia","Total","Females","Number","0"
"2019","Nepal","Latvia","Total","Total","Number","46"
"2019","Nepal","Latvia","Total","Males","Number","36"
"2019","Nepal","Latvia","Total","Females","Number","10"
"2019","Pakistan","Latvia","Total","Total","Number","232"
"2019","Pakistan","Latvia","Total","Males","Number","208"
"2019","Pakistan","Latvia","Total","Females","Number","24"
"2019","United Arab Emirates","Latvia","Total","Total","Number","34"
"2019","United Arab Emirates","Latvia","Total","Males","Number","25"
"2019","United Arab Emirates","Latvia","Total","Females","Number","9"
"2019","Armenia","Latvia","Total","Total","Number","716"
"2019","Armenia","Latvia","Total","Males","Number","417"
"2019","Armenia","Latvia","Total","Females","Number","299"
"2019","Azerbaijan","Latvia","Total","Total","Number","1,973"
"2019","Azerbaijan","Latvia","Total","Males","Number","1,170"
"2019","Azerbaijan","Latvia","Total","Females","Number","803"
"2019","Bahrain","Latvia","Total","Total","Number","3"
"2019","Bahrain","Latvia","Total","Males","Number","3"
"2019","Bahrain","Latvia","Total","Females","Number","0"
"2019","Georgia","Latvia","Total","Total","Number","1,298"
"2019","Georgia","Latvia","Total","Males","Number","722"
"2019","Georgia","Latvia","Total","Females","Number","576"
"2019","Israel","Latvia","Total","Total","Number","110"
"2019","Israel","Latvia","Total","Males","Number","66"
"2019","Israel","Latvia","Total","Females","Number","44"
"2019","Iraq","Latvia","Total","Total","Number","53"
"2019","Iraq","Latvia","Total","Males","Number","32"
"2019","Iraq","Latvia","Total","Females","Number","21"
"2019","Jordan","Latvia","Total","Total","Number","5"
"2019","Jordan","Latvia","Total","Males","Number","5"
"2019","Jordan","Latvia","Total","Females","Number","0"
"2019","Kuwait","Latvia","Total","Total","Number","6"
"2019","Kuwait","Latvia","Total","Males","Number","5"
"2019","Kuwait","Latvia","Total","Females","Number","1"
"2019","Lebanon","Latvia","Total","Total","Number","40"
"2019","Lebanon","Latvia","Total","Males","Number","35"
"2019","Lebanon","Latvia","Total","Females","Number","5"
"2019","Oman","Latvia","Total","Total","Number","1"
"2019","Oman","Latvia","Total","Males","Number","1"
"2019","Oman","Latvia","Total","Females","Number","0"
"2019","Palestine","Latvia","Total","Total","Number","4"
"2019","Palestine","Latvia","Total","Males","Number","4"
"2019","Palestine","Latvia","Total","Females","Number","0"
"2019","Qatar","Latvia","Total","Total","Number","6"
"2019","Qatar","Latvia","Total","Males","Number","3"
"2019","Qatar","Latvia","Total","Females","Number","3"
"2019","Saudi Arabia","Latvia","Total","Total","Number","14"
"2019","Saudi Arabia","Latvia","Total","Males","Number","11"
"2019","Saudi Arabia","Latvia","Total","Females","Number","3"
"2019","Syria","Latvia","Total","Total","Number","65"
"2019","Syria","Latvia","Total","Males","Number","50"
"2019","Syria","Latvia","Total","Females","Number","15"
"2019","Yemen","Latvia","Total","Total","Number","1"
"2019","Yemen","Latvia","Total","Males","Number","1"
"2019","Yemen","Latvia","Total","Females","Number","0"
"2019","Kyrgyzstan","Latvia","Total","Total","Number","766"
"2019","Kyrgyzstan","Latvia","Total","Males","Number","333"
"2019","Kyrgyzstan","Latvia","Total","Females","Number","433"
"2019","Kazakhstan","Latvia","Total","Total","Number","5,705"
"2019","Kazakhstan","Latvia","Total","Males","Number","2,563"
"2019","Kazakhstan","Latvia","Total","Females","Number","3,142"
"2019","Tajikistan","Latvia","Total","Total","Number","571"
"2019","Tajikistan","Latvia","Total","Males","Number","291"
"2019","Tajikistan","Latvia","Total","Females","Number","280"
"2019","Turkmenistan","Latvia","Total","Total","Number","558"
"2019","Turkmenistan","Latvia","Total","Males","Number","254"
"2019","Turkmenistan","Latvia","Total","Females","Number","304"
"2019","Uzbekistan","Latvia","Total","Total","Number","2,594"
"2019","Uzbekistan","Latvia","Total","Males","Number","1,415"
"2019","Uzbekistan","Latvia","Total","Females","Number","1,179"
"2019","Australia","Latvia","Total","Total","Number","113"
"2019","Australia","Latvia","Total","Males","Number","79"
"2019","Australia","Latvia","Total","Females","Number","34"
"2019","Norfolk Island (AU)","Latvia","Total","Total","Number",":"
"2019","Norfolk Island (AU)","Latvia","Total","Males","Number",":"
"2019","Norfolk Island (AU)","Latvia","Total","Females","Number",":"
"2019","New Zealand","Latvia","Total","Total","Number","14"
"2019","New Zealand","Latvia","Total","Males","Number","11"
"2019","New Zealand","Latvia","Total","Females","Number","3"
"2019","Fiji","Latvia","Total","Total","Number","0"
"2019","Fiji","Latvia","Total","Males","Number","0"
"2019","Fiji","Latvia","Total","Females","Number","0"
"2019","New Caledonia (FR)","Latvia","Total","Total","Number","0"
"2019","New Caledonia (FR)","Latvia","Total","Males","Number","0"
"2019","New Caledonia (FR)","Latvia","Total","Females","Number","0"
"2019","Papua New Guinea","Latvia","Total","Total","Number","0"
"2019","Papua New Guinea","Latvia","Total","Males","Number","0"
"2019","Papua New Guinea","Latvia","Total","Females","Number","0"
"2019","Solomon Islands","Latvia","Total","Total","Number","0"
"2019","Solomon Islands","Latvia","Total","Males","Number","0"
"2019","Solomon Islands","Latvia","Total","Females","Number","0"
"2019","Vanuatu","Latvia","Total","Total","Number","0"
"2019","Vanuatu","Latvia","Total","Males","Number","0"
"2019","Vanuatu","Latvia","Total","Females","Number","0"
"2019","Federated States of Micronesia","Latvia","Total","Total","Number","0"
"2019","Federated States of Micronesia","Latvia","Total","Males","Number","0"
"2019","Federated States of Micronesia","Latvia","Total","Females","Number","0"
"2019","Guam (US)","Latvia","Total","Total","Number",":"
"2019","Guam (US)","Latvia","Total","Males","Number",":"
"2019","Guam (US)","Latvia","Total","Females","Number",":"
"2019","Kiribati","Latvia","Total","Total","Number","0"
"2019","Kiribati","Latvia","Total","Males","Number","0"
"2019","Kiribati","Latvia","Total","Females","Number","0"
"2019","Marshall Islands","Latvia","Total","Total","Number","0"
"2019","Marshall Islands","Latvia","Total","Males","Number","0"
"2019","Marshall Islands","Latvia","Total","Females","Number","0"
"2019","Northern Mariana Islands (US)","Latvia","Total","Total","Number",":"
"2019","Northern Mariana Islands (US)","Latvia","Total","Males","Number",":"
"2019","Northern Mariana Islands (US)","Latvia","Total","Females","Number",":"
"2019","Nauru","Latvia","Total","Total","Number","0"
"2019","Nauru","Latvia","Total","Males","Number","0"
"2019","Nauru","Latvia","Total","Females","Number","0"
"2019","Palau","Latvia","Total","Total","Number","0"
"2019","Palau","Latvia","Total","Males","Number","0"
"2019","Palau","Latvia","Total","Females","Number","0"
"2019","American Samoa (US)","Latvia","Total","Total","Number",":"
"2019","American Samoa (US)","Latvia","Total","Males","Number",":"
"2019","American Samoa (US)","Latvia","Total","Females","Number",":"
"2019","Cook Islands (NZ)","Latvia","Total","Total","Number",":"
"2019","Cook Islands (NZ)","Latvia","Total","Males","Number",":"
"2019","Cook Islands (NZ)","Latvia","Total","Females","Number",":"
"2019","Niue (NZ)","Latvia","Total","Total","Number",":"
"2019","Niue (NZ)","Latvia","Total","Males","Number",":"
"2019","Niue (NZ)","Latvia","Total","Females","Number",":"
"2019","Tokelau (NZ)","Latvia","Total","Total","Number",":"
"2019","Tokelau (NZ)","Latvia","Total","Males","Number",":"
"2019","Tokelau (NZ)","Latvia","Total","Females","Number",":"
"2019","French Polynesia (FR)","Latvia","Total","Total","Number","0"
"2019","French Polynesia (FR)","Latvia","Total","Males","Number","0"
"2019","French Polynesia (FR)","Latvia","Total","Females","Number","0"
"2019","Pitcairn Islands (UK)","Latvia","Total","Total","Number","0"
"2019","Pitcairn Islands (UK)","Latvia","Total","Males","Number","0"
"2019","Pitcairn Islands (UK)","Latvia","Total","Females","Number","0"
"2019","Tonga","Latvia","Total","Total","Number","0"
"2019","Tonga","Latvia","Total","Males","Number","0"
"2019","Tonga","Latvia","Total","Females","Number","0"
"2019","Tuvalu","Latvia","Total","Total","Number","0"
"2019","Tuvalu","Latvia","Total","Males","Number","0"
"2019","Tuvalu","Latvia","Total","Females","Number","0"
"2019","Wallis and Futuna (FR)","Latvia","Total","Total","Number","0"
"2019","Wallis and Futuna (FR)","Latvia","Total","Males","Number","0"
"2019","Wallis and Futuna (FR)","Latvia","Total","Females","Number","0"
"2019","Samoa","Latvia","Total","Total","Number","0"
"2019","Samoa","Latvia","Total","Males","Number","0"
"2019","Samoa","Latvia","Total","Females","Number","0"
"2019","Antarctica","Latvia","Total","Total","Number",":"
"2019","Antarctica","Latvia","Total","Males","Number",":"
"2019","Antarctica","Latvia","Total","Females","Number",":"
"2019","French Southern Territories (FR)","Latvia","Total","Total","Number",":"
"2019","French Southern Territories (FR)","Latvia","Total","Males","Number",":"
"2019","French Southern Territories (FR)","Latvia","Total","Females","Number",":"
