"TIME","C_BIRTH","GEO","AGE","SEX","UNIT","Value"
"2019","Cayman Islands (UK)","Luxembourg","Total","Total","Number","0"
"2019","Cayman Islands (UK)","Luxembourg","Total","Males","Number","0"
"2019","Cayman Islands (UK)","Luxembourg","Total","Females","Number","0"
"2019","Saint Lucia","Luxembourg","Total","Total","Number","1"
"2019","Saint Lucia","Luxembourg","Total","Males","Number","0"
"2019","Saint Lucia","Luxembourg","Total","Females","Number","1"
"2019","Saint Martin (FR)","Luxembourg","Total","Total","Number",":"
"2019","Saint Martin (FR)","Luxembourg","Total","Males","Number",":"
"2019","Saint Martin (FR)","Luxembourg","Total","Females","Number",":"
"2019","Montserrat (UK)","Luxembourg","Total","Total","Number","0"
"2019","Montserrat (UK)","Luxembourg","Total","Males","Number","0"
"2019","Montserrat (UK)","Luxembourg","Total","Females","Number","0"
"2019","Puerto Rico (US)","Luxembourg","Total","Total","Number",":"
"2019","Puerto Rico (US)","Luxembourg","Total","Males","Number",":"
"2019","Puerto Rico (US)","Luxembourg","Total","Females","Number",":"
"2019","Sint Maarten","Luxembourg","Total","Total","Number","0"
"2019","Sint Maarten","Luxembourg","Total","Males","Number","0"
"2019","Sint Maarten","Luxembourg","Total","Females","Number","0"
"2019","Turks and Caicos Islands (UK)","Luxembourg","Total","Total","Number","0"
"2019","Turks and Caicos Islands (UK)","Luxembourg","Total","Males","Number","0"
"2019","Turks and Caicos Islands (UK)","Luxembourg","Total","Females","Number","0"
"2019","Trinidad and Tobago","Luxembourg","Total","Total","Number","23"
"2019","Trinidad and Tobago","Luxembourg","Total","Males","Number","9"
"2019","Trinidad and Tobago","Luxembourg","Total","Females","Number","14"
"2019","Saint Vincent and the Grenadines","Luxembourg","Total","Total","Number","2"
"2019","Saint Vincent and the Grenadines","Luxembourg","Total","Males","Number","1"
"2019","Saint Vincent and the Grenadines","Luxembourg","Total","Females","Number","1"
"2019","British Virgin Islands (UK)","Luxembourg","Total","Total","Number","0"
"2019","British Virgin Islands (UK)","Luxembourg","Total","Males","Number","0"
"2019","British Virgin Islands (UK)","Luxembourg","Total","Females","Number","0"
"2019","US Virgin Islands (US)","Luxembourg","Total","Total","Number",":"
"2019","US Virgin Islands (US)","Luxembourg","Total","Males","Number",":"
"2019","US Virgin Islands (US)","Luxembourg","Total","Females","Number",":"
"2019","Argentina","Luxembourg","Total","Total","Number","398"
"2019","Argentina","Luxembourg","Total","Males","Number","179"
"2019","Argentina","Luxembourg","Total","Females","Number","219"
"2019","Bolivia","Luxembourg","Total","Total","Number","69"
"2019","Bolivia","Luxembourg","Total","Males","Number","25"
"2019","Bolivia","Luxembourg","Total","Females","Number","44"
"2019","Brazil","Luxembourg","Total","Total","Number","3,630"
"2019","Brazil","Luxembourg","Total","Males","Number","1,404"
"2019","Brazil","Luxembourg","Total","Females","Number","2,226"
"2019","Chile","Luxembourg","Total","Total","Number","213"
"2019","Chile","Luxembourg","Total","Males","Number","100"
"2019","Chile","Luxembourg","Total","Females","Number","113"
"2019","Colombia","Luxembourg","Total","Total","Number","503"
"2019","Colombia","Luxembourg","Total","Males","Number","215"
"2019","Colombia","Luxembourg","Total","Females","Number","288"
"2019","Ecuador","Luxembourg","Total","Total","Number","198"
"2019","Ecuador","Luxembourg","Total","Males","Number","75"
"2019","Ecuador","Luxembourg","Total","Females","Number","123"
"2019","Falkland Islands (UK)","Luxembourg","Total","Total","Number","0"
"2019","Falkland Islands (UK)","Luxembourg","Total","Males","Number","0"
"2019","Falkland Islands (UK)","Luxembourg","Total","Females","Number","0"
"2019","Guyane (NUTS 2010)","Luxembourg","Total","Total","Number",":"
"2019","Guyane (NUTS 2010)","Luxembourg","Total","Males","Number",":"
"2019","Guyane (NUTS 2010)","Luxembourg","Total","Females","Number",":"
"2019","South Georgia and the South Sandwich Islands (UK)","Luxembourg","Total","Total","Number",":"
"2019","South Georgia and the South Sandwich Islands (UK)","Luxembourg","Total","Males","Number",":"
"2019","South Georgia and the South Sandwich Islands (UK)","Luxembourg","Total","Females","Number",":"
"2019","Guyana","Luxembourg","Total","Total","Number","12"
"2019","Guyana","Luxembourg","Total","Males","Number","4"
"2019","Guyana","Luxembourg","Total","Females","Number","8"
"2019","Peru","Luxembourg","Total","Total","Number","516"
"2019","Peru","Luxembourg","Total","Males","Number","212"
"2019","Peru","Luxembourg","Total","Females","Number","304"
"2019","Paraguay","Luxembourg","Total","Total","Number","33"
"2019","Paraguay","Luxembourg","Total","Males","Number","7"
"2019","Paraguay","Luxembourg","Total","Females","Number","26"
"2019","Suriname","Luxembourg","Total","Total","Number","22"
"2019","Suriname","Luxembourg","Total","Males","Number","10"
"2019","Suriname","Luxembourg","Total","Females","Number","12"
"2019","Uruguay","Luxembourg","Total","Total","Number","90"
"2019","Uruguay","Luxembourg","Total","Males","Number","43"
"2019","Uruguay","Luxembourg","Total","Females","Number","47"
"2019","Venezuela","Luxembourg","Total","Total","Number","535"
"2019","Venezuela","Luxembourg","Total","Males","Number","267"
"2019","Venezuela","Luxembourg","Total","Females","Number","268"
"2019","China including Hong Kong","Luxembourg","Total","Total","Number","4,188"
"2019","China including Hong Kong","Luxembourg","Total","Males","Number","1,883"
"2019","China including Hong Kong","Luxembourg","Total","Females","Number","2,305"
"2019","Hong Kong","Luxembourg","Total","Total","Number",":"
"2019","Hong Kong","Luxembourg","Total","Males","Number",":"
"2019","Hong Kong","Luxembourg","Total","Females","Number",":"
"2019","Japan","Luxembourg","Total","Total","Number","574"
"2019","Japan","Luxembourg","Total","Males","Number","224"
"2019","Japan","Luxembourg","Total","Females","Number","350"
"2019","North Korea","Luxembourg","Total","Total","Number","16"
"2019","North Korea","Luxembourg","Total","Males","Number","7"
"2019","North Korea","Luxembourg","Total","Females","Number","9"
"2019","South Korea","Luxembourg","Total","Total","Number","960"
"2019","South Korea","Luxembourg","Total","Males","Number","490"
"2019","South Korea","Luxembourg","Total","Females","Number","470"
"2019","Mongolia","Luxembourg","Total","Total","Number","42"
"2019","Mongolia","Luxembourg","Total","Males","Number","11"
"2019","Mongolia","Luxembourg","Total","Females","Number","31"
"2019","Macao","Luxembourg","Total","Total","Number",":"
"2019","Macao","Luxembourg","Total","Males","Number",":"
"2019","Macao","Luxembourg","Total","Females","Number",":"
"2019","Taiwan","Luxembourg","Total","Total","Number","119"
"2019","Taiwan","Luxembourg","Total","Males","Number","41"
"2019","Taiwan","Luxembourg","Total","Females","Number","78"
"2019","Brunei Darussalam","Luxembourg","Total","Total","Number","1"
"2019","Brunei Darussalam","Luxembourg","Total","Males","Number","1"
"2019","Brunei Darussalam","Luxembourg","Total","Females","Number","0"
"2019","Cocos (Keeling) Islands (AU)","Luxembourg","Total","Total","Number",":"
"2019","Cocos (Keeling) Islands (AU)","Luxembourg","Total","Males","Number",":"
"2019","Cocos (Keeling) Islands (AU)","Luxembourg","Total","Females","Number",":"
"2019","Christmas Island (AU)","Luxembourg","Total","Total","Number",":"
"2019","Christmas Island (AU)","Luxembourg","Total","Males","Number",":"
"2019","Christmas Island (AU)","Luxembourg","Total","Females","Number",":"
"2019","Indonesia","Luxembourg","Total","Total","Number","119"
"2019","Indonesia","Luxembourg","Total","Males","Number","32"
"2019","Indonesia","Luxembourg","Total","Females","Number","87"
"2019","Cambodia","Luxembourg","Total","Total","Number","68"
"2019","Cambodia","Luxembourg","Total","Males","Number","21"
"2019","Cambodia","Luxembourg","Total","Females","Number","47"
"2019","Laos","Luxembourg","Total","Total","Number","51"
"2019","Laos","Luxembourg","Total","Males","Number","20"
"2019","Laos","Luxembourg","Total","Females","Number","31"
"2019","Myanmar/Burma","Luxembourg","Total","Total","Number","10"
"2019","Myanmar/Burma","Luxembourg","Total","Males","Number","7"
"2019","Myanmar/Burma","Luxembourg","Total","Females","Number","3"
"2019","Malaysia","Luxembourg","Total","Total","Number","109"
"2019","Malaysia","Luxembourg","Total","Males","Number","35"
"2019","Malaysia","Luxembourg","Total","Females","Number","74"
"2019","Philippines","Luxembourg","Total","Total","Number","870"
"2019","Philippines","Luxembourg","Total","Males","Number","200"
"2019","Philippines","Luxembourg","Total","Females","Number","670"
"2019","Singapore","Luxembourg","Total","Total","Number","146"
"2019","Singapore","Luxembourg","Total","Males","Number","60"
"2019","Singapore","Luxembourg","Total","Females","Number","86"
"2019","Thailand","Luxembourg","Total","Total","Number","629"
"2019","Thailand","Luxembourg","Total","Males","Number","113"
"2019","Thailand","Luxembourg","Total","Females","Number","516"
"2019","Timor-Leste","Luxembourg","Total","Total","Number","0"
"2019","Timor-Leste","Luxembourg","Total","Males","Number","0"
"2019","Timor-Leste","Luxembourg","Total","Females","Number","0"
"2019","Vietnam","Luxembourg","Total","Total","Number","557"
"2019","Vietnam","Luxembourg","Total","Males","Number","220"
"2019","Vietnam","Luxembourg","Total","Females","Number","337"
"2019","Afghanistan","Luxembourg","Total","Total","Number","424"
"2019","Afghanistan","Luxembourg","Total","Males","Number","289"
"2019","Afghanistan","Luxembourg","Total","Females","Number","135"
"2019","Bangladesh","Luxembourg","Total","Total","Number","139"
"2019","Bangladesh","Luxembourg","Total","Males","Number","90"
"2019","Bangladesh","Luxembourg","Total","Females","Number","49"
"2019","Bhutan","Luxembourg","Total","Total","Number","2"
"2019","Bhutan","Luxembourg","Total","Males","Number","2"
"2019","Bhutan","Luxembourg","Total","Females","Number","0"
"2019","India","Luxembourg","Total","Total","Number","2,723"
"2019","India","Luxembourg","Total","Males","Number","1,479"
"2019","India","Luxembourg","Total","Females","Number","1,244"
"2019","British Indian Ocean Territory (UK)","Luxembourg","Total","Total","Number",":"
"2019","British Indian Ocean Territory (UK)","Luxembourg","Total","Males","Number",":"
"2019","British Indian Ocean Territory (UK)","Luxembourg","Total","Females","Number",":"
"2019","Iran","Luxembourg","Total","Total","Number","1,048"
"2019","Iran","Luxembourg","Total","Males","Number","563"
"2019","Iran","Luxembourg","Total","Females","Number","485"
"2019","Sri Lanka","Luxembourg","Total","Total","Number","83"
"2019","Sri Lanka","Luxembourg","Total","Males","Number","45"
"2019","Sri Lanka","Luxembourg","Total","Females","Number","38"
"2019","Maldives","Luxembourg","Total","Total","Number","1"
"2019","Maldives","Luxembourg","Total","Males","Number","0"
"2019","Maldives","Luxembourg","Total","Females","Number","1"
"2019","Nepal","Luxembourg","Total","Total","Number","354"
"2019","Nepal","Luxembourg","Total","Males","Number","194"
"2019","Nepal","Luxembourg","Total","Females","Number","160"
"2019","Pakistan","Luxembourg","Total","Total","Number","273"
"2019","Pakistan","Luxembourg","Total","Males","Number","165"
"2019","Pakistan","Luxembourg","Total","Females","Number","108"
"2019","United Arab Emirates","Luxembourg","Total","Total","Number","76"
"2019","United Arab Emirates","Luxembourg","Total","Males","Number","42"
"2019","United Arab Emirates","Luxembourg","Total","Females","Number","34"
"2019","Armenia","Luxembourg","Total","Total","Number","118"
"2019","Armenia","Luxembourg","Total","Males","Number","46"
"2019","Armenia","Luxembourg","Total","Females","Number","72"
"2019","Azerbaijan","Luxembourg","Total","Total","Number","188"
"2019","Azerbaijan","Luxembourg","Total","Males","Number","100"
"2019","Azerbaijan","Luxembourg","Total","Females","Number","88"
"2019","Bahrain","Luxembourg","Total","Total","Number","10"
"2019","Bahrain","Luxembourg","Total","Males","Number","4"
"2019","Bahrain","Luxembourg","Total","Females","Number","6"
"2019","Georgia","Luxembourg","Total","Total","Number","96"
"2019","Georgia","Luxembourg","Total","Males","Number","37"
"2019","Georgia","Luxembourg","Total","Females","Number","59"
"2019","Israel","Luxembourg","Total","Total","Number","231"
"2019","Israel","Luxembourg","Total","Males","Number","124"
"2019","Israel","Luxembourg","Total","Females","Number","107"
"2019","Iraq","Luxembourg","Total","Total","Number","1,003"
"2019","Iraq","Luxembourg","Total","Males","Number","629"
"2019","Iraq","Luxembourg","Total","Females","Number","374"
"2019","Jordan","Luxembourg","Total","Total","Number","47"
"2019","Jordan","Luxembourg","Total","Males","Number","29"
"2019","Jordan","Luxembourg","Total","Females","Number","18"
"2019","Kuwait","Luxembourg","Total","Total","Number","47"
"2019","Kuwait","Luxembourg","Total","Males","Number","29"
"2019","Kuwait","Luxembourg","Total","Females","Number","18"
"2019","Lebanon","Luxembourg","Total","Total","Number","333"
"2019","Lebanon","Luxembourg","Total","Males","Number","212"
"2019","Lebanon","Luxembourg","Total","Females","Number","121"
"2019","Oman","Luxembourg","Total","Total","Number","6"
"2019","Oman","Luxembourg","Total","Males","Number","3"
"2019","Oman","Luxembourg","Total","Females","Number","3"
"2019","Palestine","Luxembourg","Total","Total","Number","31"
"2019","Palestine","Luxembourg","Total","Males","Number","19"
"2019","Palestine","Luxembourg","Total","Females","Number","12"
"2019","Qatar","Luxembourg","Total","Total","Number","10"
"2019","Qatar","Luxembourg","Total","Males","Number","7"
"2019","Qatar","Luxembourg","Total","Females","Number","3"
"2019","Saudi Arabia","Luxembourg","Total","Total","Number","58"
"2019","Saudi Arabia","Luxembourg","Total","Males","Number","42"
"2019","Saudi Arabia","Luxembourg","Total","Females","Number","16"
"2019","Syria","Luxembourg","Total","Total","Number","1,794"
"2019","Syria","Luxembourg","Total","Males","Number","1,027"
"2019","Syria","Luxembourg","Total","Females","Number","767"
"2019","Yemen","Luxembourg","Total","Total","Number","20"
"2019","Yemen","Luxembourg","Total","Males","Number","14"
"2019","Yemen","Luxembourg","Total","Females","Number","6"
"2019","Kyrgyzstan","Luxembourg","Total","Total","Number","47"
"2019","Kyrgyzstan","Luxembourg","Total","Males","Number","16"
"2019","Kyrgyzstan","Luxembourg","Total","Females","Number","31"
"2019","Kazakhstan","Luxembourg","Total","Total","Number","203"
"2019","Kazakhstan","Luxembourg","Total","Males","Number","56"
"2019","Kazakhstan","Luxembourg","Total","Females","Number","147"
"2019","Tajikistan","Luxembourg","Total","Total","Number","23"
"2019","Tajikistan","Luxembourg","Total","Males","Number","6"
"2019","Tajikistan","Luxembourg","Total","Females","Number","17"
"2019","Turkmenistan","Luxembourg","Total","Total","Number","20"
"2019","Turkmenistan","Luxembourg","Total","Males","Number","9"
"2019","Turkmenistan","Luxembourg","Total","Females","Number","11"
"2019","Uzbekistan","Luxembourg","Total","Total","Number","117"
"2019","Uzbekistan","Luxembourg","Total","Males","Number","43"
"2019","Uzbekistan","Luxembourg","Total","Females","Number","74"
"2019","Australia","Luxembourg","Total","Total","Number","281"
"2019","Australia","Luxembourg","Total","Males","Number","136"
"2019","Australia","Luxembourg","Total","Females","Number","145"
"2019","Norfolk Island (AU)","Luxembourg","Total","Total","Number",":"
"2019","Norfolk Island (AU)","Luxembourg","Total","Males","Number",":"
"2019","Norfolk Island (AU)","Luxembourg","Total","Females","Number",":"
"2019","New Zealand","Luxembourg","Total","Total","Number","96"
"2019","New Zealand","Luxembourg","Total","Males","Number","56"
"2019","New Zealand","Luxembourg","Total","Females","Number","40"
"2019","Fiji","Luxembourg","Total","Total","Number","5"
"2019","Fiji","Luxembourg","Total","Males","Number","1"
"2019","Fiji","Luxembourg","Total","Females","Number","4"
"2019","New Caledonia (FR)","Luxembourg","Total","Total","Number","0"
"2019","New Caledonia (FR)","Luxembourg","Total","Males","Number","0"
"2019","New Caledonia (FR)","Luxembourg","Total","Females","Number","0"
"2019","Papua New Guinea","Luxembourg","Total","Total","Number","5"
"2019","Papua New Guinea","Luxembourg","Total","Males","Number","4"
"2019","Papua New Guinea","Luxembourg","Total","Females","Number","1"
"2019","Solomon Islands","Luxembourg","Total","Total","Number","0"
"2019","Solomon Islands","Luxembourg","Total","Males","Number","0"
"2019","Solomon Islands","Luxembourg","Total","Females","Number","0"
"2019","Vanuatu","Luxembourg","Total","Total","Number","1"
"2019","Vanuatu","Luxembourg","Total","Males","Number","0"
"2019","Vanuatu","Luxembourg","Total","Females","Number","1"
"2019","Federated States of Micronesia","Luxembourg","Total","Total","Number","0"
"2019","Federated States of Micronesia","Luxembourg","Total","Males","Number","0"
"2019","Federated States of Micronesia","Luxembourg","Total","Females","Number","0"
"2019","Guam (US)","Luxembourg","Total","Total","Number",":"
"2019","Guam (US)","Luxembourg","Total","Males","Number",":"
"2019","Guam (US)","Luxembourg","Total","Females","Number",":"
"2019","Kiribati","Luxembourg","Total","Total","Number","0"
"2019","Kiribati","Luxembourg","Total","Males","Number","0"
"2019","Kiribati","Luxembourg","Total","Females","Number","0"
"2019","Marshall Islands","Luxembourg","Total","Total","Number","0"
"2019","Marshall Islands","Luxembourg","Total","Males","Number","0"
"2019","Marshall Islands","Luxembourg","Total","Females","Number","0"
"2019","Northern Mariana Islands (US)","Luxembourg","Total","Total","Number",":"
"2019","Northern Mariana Islands (US)","Luxembourg","Total","Males","Number",":"
"2019","Northern Mariana Islands (US)","Luxembourg","Total","Females","Number",":"
"2019","Nauru","Luxembourg","Total","Total","Number","0"
"2019","Nauru","Luxembourg","Total","Males","Number","0"
"2019","Nauru","Luxembourg","Total","Females","Number","0"
"2019","Palau","Luxembourg","Total","Total","Number","0"
"2019","Palau","Luxembourg","Total","Males","Number","0"
"2019","Palau","Luxembourg","Total","Females","Number","0"
"2019","American Samoa (US)","Luxembourg","Total","Total","Number",":"
"2019","American Samoa (US)","Luxembourg","Total","Males","Number",":"
"2019","American Samoa (US)","Luxembourg","Total","Females","Number",":"
"2019","Cook Islands (NZ)","Luxembourg","Total","Total","Number",":"
"2019","Cook Islands (NZ)","Luxembourg","Total","Males","Number",":"
"2019","Cook Islands (NZ)","Luxembourg","Total","Females","Number",":"
"2019","Niue (NZ)","Luxembourg","Total","Total","Number",":"
"2019","Niue (NZ)","Luxembourg","Total","Males","Number",":"
"2019","Niue (NZ)","Luxembourg","Total","Females","Number",":"
"2019","Tokelau (NZ)","Luxembourg","Total","Total","Number",":"
"2019","Tokelau (NZ)","Luxembourg","Total","Males","Number",":"
"2019","Tokelau (NZ)","Luxembourg","Total","Females","Number",":"
"2019","French Polynesia (FR)","Luxembourg","Total","Total","Number","5"
"2019","French Polynesia (FR)","Luxembourg","Total","Males","Number","3"
"2019","French Polynesia (FR)","Luxembourg","Total","Females","Number","2"
"2019","Pitcairn Islands (UK)","Luxembourg","Total","Total","Number","0"
"2019","Pitcairn Islands (UK)","Luxembourg","Total","Males","Number","0"
"2019","Pitcairn Islands (UK)","Luxembourg","Total","Females","Number","0"
"2019","Tonga","Luxembourg","Total","Total","Number","1"
"2019","Tonga","Luxembourg","Total","Males","Number","0"
"2019","Tonga","Luxembourg","Total","Females","Number","1"
"2019","Tuvalu","Luxembourg","Total","Total","Number","0"
"2019","Tuvalu","Luxembourg","Total","Males","Number","0"
"2019","Tuvalu","Luxembourg","Total","Females","Number","0"
"2019","Wallis and Futuna (FR)","Luxembourg","Total","Total","Number","0"
"2019","Wallis and Futuna (FR)","Luxembourg","Total","Males","Number","0"
"2019","Wallis and Futuna (FR)","Luxembourg","Total","Females","Number","0"
"2019","Samoa","Luxembourg","Total","Total","Number","1"
"2019","Samoa","Luxembourg","Total","Males","Number","1"
"2019","Samoa","Luxembourg","Total","Females","Number","0"
"2019","Antarctica","Luxembourg","Total","Total","Number",":"
"2019","Antarctica","Luxembourg","Total","Males","Number",":"
"2019","Antarctica","Luxembourg","Total","Females","Number",":"
"2019","French Southern Territories (FR)","Luxembourg","Total","Total","Number",":"
"2019","French Southern Territories (FR)","Luxembourg","Total","Males","Number",":"
"2019","French Southern Territories (FR)","Luxembourg","Total","Females","Number",":"
